sim_time_s,wall_time_s,state,active_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
11.874,7.649652925999817,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.014643553644418716,0.012033761478960514,0.0031219853553920984,-0.014459946192800999,0.0192317683249712,-0.016259584575891495,-0.020213963509701907,0.02464396017630971,-0.055940110001289046,0.0036743220407515764,-0.00993628054857254,0.0006191777065396321,0.021074431583154803,0.021074431583154803,0.9970581834378797,0.021074431583154803,nan,0.029040059355735386,-0.05594011000128904,0.03880942978635227,False,False,-0.3097272791629422,0.2005485303418981,-0.2709178493765899,nan,-0.05350445812585658,0.0734085894711821,-0.06284784469759463,nan,0.12108058848240955,-0.05173275390813442,0.10828125982729311,nan,0.06642281821347851,-0.01719334839020194,0.05959380678455607,nan,0.007102780576466294,-0.00815603973195815,0.004438997459719195,nan,-0.00038040679247597353,-0.024426647503330706,0.00555746854153439,nan
11.877,7.730720447999829,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.014735152013599873,0.01209609117358923,0.0027945004403591156,-0.01583944819867611,0.018310546875,-0.01574530452489853,-0.020140844325242456,0.024566816249514924,-0.05595753244690721,0.0036743220407515764,-0.00993628054857254,0.0006191777065396321,0.021392345262990983,0.021392345262990983,0.9973877122155339,0.021392345262990983,nan,0.028880423485155238,-0.05595753244690721,0.03941852501118559,False,False,-0.3097272791629422,0.2005485303418981,-0.2703087541517566,nan,-0.05350445812585658,0.0734085894711821,-0.06270654606339812,nan,0.12108058848240955,-0.05173275390813442,0.1080378148182193,nan,0.06642281821347851,-0.01719334839020194,0.05945982409118374,nan,0.007102780576466294,-0.00815603973195815,0.004429017415355252,nan,-0.00038040679247597353,-0.024426647503330706,0.005544973877345229,nan
11.92,7.810836282999844,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.014995468780398369,0.01226542517542839,0.0018762823892757297,-0.016272511333227158,0.017515476793050766,-0.016715817153453827,-0.02015713084231283,0.024555562953406506,-0.055925908703020194,-0.005526641849428415,-0.006527785211801529,-0.0012007091427221886,0.02228690497094317,0.02228690497094317,0.998311705027909,0.02228690497094317,nan,0.029171991626997417,-0.055925908703020194,0.0396640603871562,False,False,-0.30119807247323394,0.21770938706173615,-0.26153401208607774,nan,-0.051134537603077845,0.026924143375334497,-0.06067097096978862,nan,0.11836429831639439,-0.10597207319273919,0.10453069955166296,nan,0.06509643283219546,-0.07994618428582036,0.05752964383746596,nan,0.013536096364807015,1.3530415559793103,0.004285242991378132,nan,-0.00048292361621271596,-0.08830414410612528,0.005364973360205799,nan
11.945,7.886719367999831,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015110259875655174,0.011922022327780724,0.0014489003224298358,-0.01689048856496811,0.01715845987200737,-0.01620558276772499,-0.020169241701848393,0.02459626551719981,-0.055890638700554,-0.0031403019092977047,-0.0035534375347197056,-0.001092716469429433,0.022644343816989765,0.022644343816989765,0.9987365785016481,0.022644343816989765,nan,0.02902278866656667,-0.055890638700554,0.04049637432141695,False,False,-0.29689471747770746,0.21998582779540282,-0.2563983431562905,nan,-0.049870626603315316,0.07857939668099417,-0.059479592387461006,nan,0.11704440900011637,-0.050969287220668964,0.1024780599671805,nan,0.06450439601539593,-0.01381297663901699,0.05639995060161809,nan,-0.007183057161489259,-0.216825555041878,0.0042010948948767645,nan,-0.0001291236452702904,-0.0021388736515029483,0.005259622905879129,nan
11.946,7.966838595999889,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015110259875655174,0.011922022327780724,0.0014489003224298358,-0.01689048856496811,0.01715845987200737,-0.01620558276772499,-0.020169241701848393,0.02459626551719981,-0.055890638700554,-0.0031403019092977047,-0.0035534375347197056,-0.001092716469429433,0.022644343816989765,0.022644343816989765,0.9987365785016481,0.022644343816989765,nan,0.02902278866656667,-0.055890638700554,0.04070226146593281,False,False,-0.29689471747770746,0.21998582779540282,-0.25619245601177465,nan,-0.049870626603315316,0.07857939668099417,-0.05943183044296919,nan,0.11704440900011637,-0.050969287220668964,0.10239577037481244,nan,0.06450439601539593,-0.01381297663901699,0.05635466160077175,nan,-0.007183057161489259,-0.216825555041878,0.004197721427555958,nan,-0.0001291236452702904,-0.0021388736515029483,0.005255399443558774,nan
11.973,8.043321271999957,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015183872543275356,0.011734169907867908,0.0012401792919263244,-0.016341175884008408,0.01779714971780777,-0.016126399859786034,-0.020205388073439502,0.02462154016046231,-0.05591235730142796,0.00030457397224381566,-0.0021708211861550804,0.004312899429351091,0.0228174736890718,0.0228174736890718,0.9989441526880573,0.0228174736890718,nan,0.02904880961051365,-0.05591235730142796,0.03759602690420971,False,False,-0.2882175091193817,0.22966707088369534,-0.250621482215172,nan,-0.04742801744564762,0.07957355081243238,-0.058139469320256446,nan,0.11426815843632365,-0.05048212701266055,0.10016914683358373,nan,0.06317777244298739,-0.013801126206502541,0.05512921434138844,nan,-0.007405798794760443,-0.11922188313226588,0.004106440847157928,nan,-0.00013314920265905528,-0.002525081411943575,0.005141119370497605,nan
12.009,8.120684937000078,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015336031094193459,0.011388111859560013,0.000995108624920249,-0.015206079930067062,0.018803047016263008,-0.016129732131958008,-0.020081885137291765,0.024628012232706175,-0.05581354462044935,-0.006053134799003601,-0.0024784645065665245,0.0009479765431024137,0.023003049407654887,0.023003049407654887,0.9991874978865493,0.023003049407654887,nan,0.02906798415067863,-0.05581354462044935,0.036549612246320085,False,False,-0.2797120395124626,0.2232757221676028,-0.2431624272661425,nan,-0.04500149318523228,0.07484341295315719,-0.05640910888772623,nan,0.11152906051124578,-0.05213386042182611,0.09718788934589709,nan,0.061892717724550295,-0.014456342346259733,0.05348844581893515,nan,-0.007452292972175201,-0.15767217444025988,0.003984223997855311,nan,3.316617476034622e-05,-0.004438008725863807,0.004988108177901043,nan
12.048,8.19406215500021,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01546801719814539,0.01119302399456501,0.0011395500041544437,-0.014662032946944237,0.01904991641640663,-0.01564917340874672,-0.02013285696073435,0.024637508350540845,-0.05574513085463152,0.004733587149530649,0.0008038097294047472,-0.0029970298055559397,0.02282677213784202,0.02282677213784202,0.9990429129462298,0.02282677213784202,nan,0.02868398776297296,-0.05574513085463152,0.03618867528738512,False,False,-0.2712406344592386,0.2216983206053067,-0.2350519591718535,nan,-0.042638952195860114,0.0702203933142043,-0.054527632859522106,nan,0.1087597104424125,-0.05645646602318352,0.0939462730955853,nan,0.06057091016760907,-0.018201430371083852,0.051704385928988565,nan,0.012743592157568706,0.9124860117841999,0.0038513337237352134,nan,0.00010706065639887186,0.002316171783709575,0.004821734233198438,nan
12.057,8.267334373999802,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01555651891976595,0.01111382246017456,0.001173901604488492,-0.015340706333518028,0.01780051179230213,-0.017123151570558548,-0.0200614137916782,0.024711887933612224,-0.05579214877061722,0.004733587149530649,0.0008038097294047472,-0.0029970298055559397,0.022776788932873233,0.022776788932873233,0.9990090575998685,0.022776788932873233,nan,0.02907572545247064,-0.05579214877061722,0.038063472169358376,False,False,-0.2712406344592386,0.2216983206053067,-0.23317716228988025,nan,-0.042638952195860114,0.0702203933142043,-0.05409271525055348,nan,0.1087597104424125,-0.05645646602318352,0.09319694864624584,nan,0.06057091016760907,-0.018201430371083852,0.051291986807255927,nan,0.012743592157568706,0.9124860117841999,0.003820615118018687,nan,0.00010706065639887186,0.002316171783709575,0.0047832756203115105,nan
12.07,8.351663045999885,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01555651891976595,0.01111382246017456,0.001173901604488492,-0.015340706333518028,0.01780051179230213,-0.017123151570558548,-0.0200614137916782,0.024711887933612224,-0.05579214877061722,-0.006359902210533619,-0.0026164939627051353,0.00027506460901349815,0.022776788932873233,0.022776788932873233,0.9990090575998685,0.022776788932873233,nan,0.02907572545247064,-0.05579214877061722,0.03651906605691768,False,False,-0.26698670756379084,0.20574750764124203,-0.23046764150687316,nan,-0.041480246801388176,0.06875988505022929,-0.053464157398912526,nan,0.10732942254522637,-0.061896851723550195,0.0921139992407808,nan,0.05986011403367364,-0.02364207412319004,0.05069597344603655,nan,-0.007416678692737655,0.12678093453570985,0.0037762195350015413,nan,0.00023730730425519653,-0.010207904781891708,0.004727693913351833,nan
12.079,8.423828380000032,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01562251802533865,0.011065905913710594,0.0012122879270464182,-0.01545556727796793,0.017199337482452393,-0.017280010506510735,-0.020156335516569566,0.024762543532069723,-0.05579319823428417,-0.006359902210533619,-0.0026164939627051353,0.00027506460901349815,0.022728317905906906,0.022728317905906906,0.9989711763264585,0.022728317905906906,nan,0.028866772123398318,-0.05579319823428417,0.03839570022632369,False,False,-0.26698670756379084,0.20574750764124203,-0.22859100733746715,nan,-0.041480246801388176,0.06875988505022929,-0.05302881357382155,nan,0.10732942254522637,-0.061896851723550195,0.09136394045888135,nan,0.05986011403367364,-0.02364207412319004,0.05028317017613676,nan,-0.007416678692737655,0.12678093453570985,0.003745470825272801,nan,0.00023730730425519653,-0.010207904781891708,0.004689197611301447,nan
12.089,8.4991616719999,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01562251802533865,0.011065905913710594,0.0012122879270464182,-0.01545556727796793,0.017199337482452393,-0.017280010506510735,-0.020156335516569566,0.024762543532069723,-0.05579319823428417,0.0016880881739780307,-0.010143537074327469,0.004155844915658236,0.022728317905906906,0.022728317905906906,0.9989711763264585,0.022728317905906906,nan,0.028866772123398318,-0.05579319823428417,0.03615516332625901,False,False,-0.26266045353345024,0.21242073394957162,-0.22650529020719123,nan,-0.040270524350439096,0.04207409677790588,-0.05254496643496256,nan,0.10592968671601444,-0.08144462895551821,0.09053031477113381,nan,0.059195870397253714,-0.033910141391457045,0.04982437492157926,nan,0.007732150356890344,1.3186847256858427,0.0037112962846720526,nan,0.0003792419124435398,0.012882857344984733,0.004646412289608097,nan
12.089,8.572805585999959,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.01562251802533865,0.011065905913710594,0.0012122879270464182,-0.01545556727796793,0.017199337482452393,-0.017280010506510735,-0.020156335516569566,0.024762543532069723,-0.05579319823428417,0.0016880881739780307,-0.010143537074327469,0.004155844915658236,0.022728317905906906,0.022728317905906906,0.9989711763264585,0.022728317905906906,nan,0.028866772123398318,-0.05579319823428417,0.03615516332625901,False,False,-0.26266045353345024,0.21242073394957162,-0.22650529020719123,nan,-0.040270524350439096,0.04207409677790588,-0.05254496643496256,nan,0.10592968671601444,-0.08144462895551821,0.09053031477113381,nan,0.059195870397253714,-0.033910141391457045,0.04982437492157926,nan,0.007732150356890344,1.3186847256858427,0.0037112962846720526,nan,0.0003792419124435398,0.012882857344984733,0.004646412289608097,nan
12.115,8.660573912000018,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015786822885274887,0.010988488793373108,0.0013993503525853157,-0.015597088262438774,0.016809411346912384,-0.017583798617124557,-0.020092218238068282,0.02466520060410731,-0.055692699818721325,-0.00019367375352885574,-0.006831066682934761,0.0029238564893603334,0.0225219363947092,0.0225219363947092,0.9987858770222032,0.0225219363947092,nan,0.028896633816131657,-0.055692699818721325,0.03725961079660031,False,False,-0.2583407021663424,0.20692418221764292,-0.2210810913697421,nan,-0.03906966413357171,0.07078528571979514,-0.05128665434172351,nan,0.10454855686615527,-0.05921426746940891,0.08836235468646512,nan,0.05853978957847694,-0.021944549219186316,0.04863121375400103,nan,0.012389355281340997,0.08569011019989188,0.0036224206165835363,nan,-0.0002520613463472543,-0.010308401875572387,0.004535143082091807,nan
12.133,8.738225173000046,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015786822885274887,0.010988488793373108,0.0013993503525853157,-0.014517751522362232,0.016717687249183655,-0.017203517258167267,-0.020092218238068282,0.02466520060410731,-0.055692699818721325,0.0014908373123034835,-0.008103282190859318,0.0023028869181871423,0.0225219363947092,0.0225219363947092,0.9987858770222032,0.0225219363947092,nan,0.028039386267866628,-0.055692699818721325,0.03668347458552659,False,False,-0.25400970936822453,0.20879667019234893,-0.21732623478269794,nan,-0.03785064457532705,0.07175657942439992,-0.05041559824782894,nan,0.10318083840467462,-0.0576539762204888,0.08686160232684195,nan,0.05789990619982177,-0.02159282735968965,0.04780525784719408,nan,-0.007668218061562371,0.03427112264047143,0.003560897173628953,nan,-0.0003123243118023922,-0.023971461987579518,0.004458117897488838,nan
12.142,8.810778102999848,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015589870512485504,0.010571373626589775,0.0014260250609368086,-0.013893842697143555,0.01704264059662819,-0.018148325383663177,-0.02007331824784111,0.024602513497648495,-0.05563749961323083,4.2497413232922554e-07,-0.0034410399384796615,0.0017926003783941273,0.02247524900012627,0.02247524900012627,0.9987516114773232,0.02247524900012627,nan,0.028510562562498162,-0.05563749961323082,0.038560345284250064,False,False,-0.25400970936822453,0.20879667019234893,-0.21544936408397447,nan,-0.03785064457532705,0.07175657942439992,-0.04998019955238576,nan,0.10318083840467462,-0.0576539762204888,0.0861114490081944,nan,0.05789990619982177,-0.02159282735968965,0.047392402547933817,nan,-0.007668218061562371,0.03427112264047143,0.003530144588359927,nan,-0.0003123243118023922,-0.023971461987579518,0.004419616743398455,nan
12.181,8.887863365000158,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.015254287980496883,0.010010355152189732,0.0015477723209187388,-0.011317675933241844,0.017052598297595978,-0.018629638478159904,-0.01995815989716574,0.02471836553438979,-0.05548645251331247,-0.003790325718000531,-0.0025509782135486603,-0.0006669097347185012,0.02234908282996708,0.02234908282996708,0.9986189220465357,0.02234908282996708,nan,0.027675699215304227,-0.05548645251331246,0.03801624243679144,False,False,-0.24534108760247175,0.22690661893146655,-0.2073248451656803,nan,-0.035407113224919406,0.029274199631585923,-0.04809546399732881,nan,0.10038082915794622,-0.10728793221430766,0.08286421688233805,nan,0.05657412779266657,-0.07874236758341926,0.04560525189784405,nan,0.012755300600161057,1.4716720193395532,0.003397024091047782,nan,-0.0004064235840282038,-0.07368419850762864,0.004252954567364577,nan
12.222,8.961548972999935,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.014905804768204689,0.00958364736288786,0.0018781772814691067,-0.011810153722763062,0.017075221985578537,-0.02097015082836151,-0.019929591499273442,0.02488236841942063,-0.05531244765943102,0.0043248883448541164,-0.0016471204580739132,0.007180143613368273,0.022040758632740243,0.022040758632740243,0.9982791204365272,0.022040758632740243,nan,0.02950915387767514,-0.055312447659431024,0.037763931675129925,False,False,-0.23657278228666279,0.21164161227720177,-0.19880885061153286,nan,-0.03296708870734122,0.0397112496784052,-0.046119913458978534,nan,0.09757279046299505,-0.08287112377328351,0.07946051859842154,nan,0.05525507302147581,-0.03470143317176065,0.04373198834136002,nan,0.007831093998723837,1.3289417767901808,0.0032574892531630492,nan,0.0004359519516503596,0.013155226032722123,0.004078261862755199,nan
