sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
12.676,44.27150642400011,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.005086657125502825,-0.0013057271717116237,-0.007784754037857056,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.022039424321350188,0.022039424321350188,1.0077984369283886,0.022039424321350188,nan,-0.013497505336999893,0.021744130179286003,-0.03657902032136917,0.04464319181294294,-0.019677358064529766,0.025180799748821227,-0.053932548580913904,-0.001448052003979683,-0.007345277816057204,0.0050918213091790685,-0.053932548580913904,0.02767908689275299,1.5858948597306224,1.8128693432779388,True,True,0.19399999999999906,1.0209370109987503,9,-0.015121872734364494,0.0055920131259538635,-0.0010705972570558041,-0.0010705972570558041,nan,0.02500783387029326,-0.006524506021062342,0.0031501922171248455,0.0031501922171248455,nan,0.03164053894866736,-0.005601868980936094,0.003961452055914371,0.003961452055914371,nan,0.024585180575551036,-0.0018769084187584741,0.0031540062426606112,0.0031540062426606112,nan,0.011985540162031683,0.6393594221019241,0.0012433717916692857,0.0012433717916692857,nan,-0.00010041888508105501,-0.0036564595012812257,-1.3506234241807756e-05,-1.3506234241807756e-05,nan
12.712,44.345914034998714,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004949880763888359,-0.001358321402221918,-0.008769724518060684,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.022948778972055644,0.022948778972055644,1.0087827830910143,0.022948778972055644,nan,-0.014069704338908195,0.021504320204257965,-0.036655329167842865,0.04476612027007099,-0.019713046424821,0.025262559498129365,-0.05394404710053628,0.001680638175457716,-0.0018150592222809794,-0.001952365390025079,-0.05394404710053628,0.027996685733971634,1.604091932910696,1.8125506878307207,True,True,0.19399999999999906,1.0209370109987503,9,-0.014935973209935227,0.00523065966247987,-0.000983261940896197,-0.000983261940896197,nan,0.02500367162861039,-0.00564847879926253,0.0028932113296501923,0.0028932113296501923,nan,0.03163497736193399,-0.004589319558884319,0.0036382916279623576,0.0036382916279623576,nan,0.024619920769663572,-0.0011889500191696219,0.0028967142212615905,0.0028967142212615905,nan,0.011912246428715356,0.6391244906109236,0.0011419421758042114,0.0011419421758042114,nan,-0.00010106638754781017,-0.004686756691791371,-1.2404446216609694e-05,-1.2404446216609694e-05,nan
12.736,44.41886954700021,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004757612477988005,-0.0013721068389713764,-0.010883457958698273,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02494397836551304,0.02494397836551304,1.0108955846813277,0.02494397836551304,nan,-0.012624992057681084,0.021056190133094788,-0.038655102252960205,0.045792690438151346,-0.019617583666128997,0.025333648236186494,-0.0539360319879544,0.004307451657950878,-0.006090608425438403,0.006376348901540042,-0.0539360319879544,0.02819532153116513,1.6154729257501002,1.8120351944511952,True,True,0.19399999999999906,1.0209370109987503,9,-0.014558760164211648,0.013939726893757567,-0.0009271483843609624,-0.0009271483843609624,nan,0.024997835807600843,-0.005115550708587014,0.0027280992971772007,0.0027280992971772007,nan,0.03162598030518904,-0.0040617204759650785,0.003430658774023907,0.003430658774023907,nan,0.024688462094561103,-0.0010896168395352866,0.0027314022830480233,0.0027314022830480233,nan,0.011771776790858723,0.6767605706245858,0.0010767729323129457,0.0010767729323129457,nan,-9.545185458570415e-05,-0.006705626259007743,-1.1696539640433675e-05,-1.1696539640433675e-05,nan
12.769,44.49601347499993,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004628682509064674,-0.0013422296615317464,-0.01231624186038971,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02630715134598918,0.02630715134598918,1.0123277136464146,0.02630715134598918,nan,-0.01221484038978815,0.02068752981722355,-0.0397002212703228,0.046403488927009615,-0.01960515336463698,0.02547294786666488,-0.05391662237374594,0.001498506055213511,-0.005792602896690368,0.005521564278751613,-0.05391662237374594,0.028464306673165483,1.6308846391384473,1.8116809427407998,True,True,0.19399999999999906,1.0209370109987503,9,-0.014382588456370193,0.0134654106771718,-0.0008527832014304645,-0.0008527832014304645,nan,0.02499305601026336,-0.005504685959294535,0.002509282539569436,0.002509282539569436,nan,0.03161979744646182,-0.004451548880633575,0.0031554907732963336,0.0031554907732963336,nan,0.024718309931673232,-0.0015232878845430151,0.0025123205978918248,0.0025123205978918248,nan,0.011751834561670726,0.6711659681741887,0.0009904065885466742,0.0009904065885466742,nan,-9.894194327131345e-05,-0.005365040741495313,-1.0758377718688867e-05,-1.0758377718688867e-05,nan
12.807,44.572359857000265,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0044603305868804455,-0.001240201760083437,-0.014568218030035496,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.028470611410343852,0.028470611410343852,1.014578780423675,0.028470611410343852,nan,-0.011141191236674786,0.02127538062632084,-0.04211510717868805,0.04848144197153555,-0.019558462670685846,0.025408608918080163,-0.05385439101813564,0.0021581463515758514,-0.0060652787797153,0.003435016609728337,-0.05385439101813563,0.02875499647061646,1.6475399376799011,1.8110392634991856,True,True,0.19399999999999906,1.0209370109987503,9,-0.014034852589272617,0.01313843588197959,-0.0007711965108012182,-0.0007711965108012182,nan,0.024985079004665067,-0.00591703523673733,0.0022692167667988025,0.0022692167667988025,nan,0.03160859803095395,-0.004866940893566015,0.002853601560337489,0.002853601560337489,nan,0.02477815718228893,-0.002136509873872412,0.002271964170797742,0.002271964170797742,nan,0.011659395012205032,0.6676625131461522,0.0008956533197189316,0.0008956533197189316,nan,-0.00010069875365648073,-0.005490701870505247,-9.729112093926427e-06,-9.729112093926427e-06,nan
12.843,44.64528317199802,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004262490198016167,-0.0010301199508830905,-0.017436981201171875,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.031248633213435295,0.031248633213435295,1.017446431359192,0.031248633213435295,nan,-0.010419944301247597,0.020869188010692596,-0.043457526713609695,0.04932195125429283,-0.01947836564163054,0.025426607363622223,-0.053907842548467075,0.003867428982630372,-0.005324350204318761,0.007995113730430603,-0.053907842548467075,0.029018685462920656,1.662648204042989,1.8106159571262068,True,True,0.19399999999999906,1.0209370109987503,9,-0.01370082347917112,0.004549540550510848,-0.0006979369139112042,-0.0006979369139112042,nan,0.024980368862571822,-0.004022961934327609,0.002053653154589212,0.002053653154589212,nan,0.031601209941000796,-0.0028553801209415756,0.0025825244780801407,0.0025825244780801407,nan,0.02483816333425448,0.0006192580235281388,0.0020561395697135457,0.0020561395697135457,nan,0.01152061096346646,0.6654462772276264,0.0008105709830682605,0.0008105709830682605,nan,-9.086618861164908e-05,-0.004475754370747801,-8.8048978111643e-06,-8.8048978111643e-06,nan
12.872,44.720472332999634,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004160226322710514,-0.0011015271302312613,-0.019011788070201874,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.03278384690988362,0.03278384690988362,1.0190208756797403,0.03278384690988362,nan,-0.010828991420567036,0.020338673144578934,-0.043822623789310455,0.04951112032915605,-0.019409376194526453,0.025463310181461706,-0.053857644666225744,0.0004508625715970993,-0.0021869917400181285,0.0058956327848136425,-0.053857644666225744,0.02922243242100276,1.6743220448297227,1.810387304053616,True,True,0.19399999999999906,1.0209370109987503,9,-0.013540033856779488,0.004085503469723344,-0.0006417950204315355,-0.0006417950204315355,nan,0.024977720235130008,-0.005742759004189961,0.0018884577417215657,0.0018884577417215657,nan,0.03159721919203928,-0.0045584275712261466,0.002374786771036523,0.002374786771036523,nan,0.024865018807806116,-0.0014334072684782807,0.001890744150154354,0.001890744150154354,nan,0.01145702022441597,0.6439203465160842,0.0007453688295754619,0.0007453688295754619,nan,-9.560976207811933e-05,-0.004576014601225848,-8.096633747233943e-06,-8.096633747233943e-06,nan
12.9,44.801752077000856,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004038018174469471,-0.0013327065389603376,-0.02160715125501156,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.03533107359542778,0.03533107359542778,1.0216160008500632,0.03533107359542778,nan,-0.010745985433459282,0.020005062222480774,-0.04547916725277901,0.05083338835320436,-0.01931545439467527,0.02542342631893669,-0.05384244729822311,0.004902799613773823,-0.00923222117125988,0.002737943083047868,-0.05384244729822311,0.029406175199581743,1.6848497305583052,1.809940580476782,True,True,0.19399999999999906,1.0209370109987503,9,-0.013223174529260362,0.012385433134724684,-0.0005900307325848921,-0.0005900307325848921,nan,0.02497224117194996,-0.004494730623039629,0.0017361432690056987,0.0017361432690056987,nan,0.031589422394777245,-0.003352324390910516,0.0021832471951955014,0.0021832471951955014,nan,0.024916614703530904,-0.0006304220195294911,0.0017382452660602704,0.0017382452660602704,nan,0.011387121821522683,0.6827543134127274,0.0006852507460476144,0.0006852507460476144,nan,-9.206765622238322e-05,-0.005082559227847997,-7.4435958355361325e-06,-7.4435958355361325e-06,nan
12.9,44.87744390299849,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.004038018174469471,-0.0013327065389603376,-0.02160715125501156,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.03533107359542778,0.03533107359542778,1.0216160008500632,0.03533107359542778,nan,-0.010745985433459282,0.020005062222480774,-0.04547916725277901,0.05083338835320436,-0.01931545439467527,0.02542342631893669,-0.05384244729822311,0.004902799613773823,-0.00923222117125988,0.002737943083047868,-0.05384244729822311,0.029406175199581743,1.6848497305583052,1.809940580476782,True,True,0.19399999999999906,1.0209370109987503,9,-0.013223174529260362,0.012385433134724684,-0.0005900307325848921,-0.0005900307325848921,nan,0.02497224117194996,-0.004494730623039629,0.0017361432690056987,0.0017361432690056987,nan,0.031589422394777245,-0.003352324390910516,0.0021832471951955014,0.0021832471951955014,nan,0.024916614703530904,-0.0006304220195294911,0.0017382452660602704,0.0017382452660602704,nan,0.011387121821522683,0.6827543134127274,0.0006852507460476144,0.0006852507460476144,nan,-9.206765622238322e-05,-0.005082559227847997,-7.4435958355361325e-06,-7.4435958355361325e-06,nan
12.924,44.95109197000056,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.003991847392171621,-0.0013944503152742982,-0.02277957834303379,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.03648510950428484,0.03648510950428484,1.022788318868004,0.03648510950428484,nan,-0.010136239230632782,0.01952860690653324,-0.045431070029735565,0.050478628720452126,-0.019349241036349194,0.025461421112806134,-0.05383542334188123,0.003955527674406767,-0.0031854719854891296,0.0026802252978086476,-0.05383542334188123,0.029560104909706383,1.6936692532901192,1.8097589028229892,True,True,0.19399999999999906,1.0209370109987503,9,-0.013075502173611753,0.012056140791608341,-0.0005475737114588528,-0.0005475737114588528,nan,0.024970046329855222,-0.0055701423050420786,0.0016112150790331542,0.0016112150790331542,nan,0.031586251521541264,-0.004395185787650068,0.002026146611834881,0.002026146611834881,nan,0.02494084152440479,-0.0018498626214080542,0.00161316582204548,0.00161316582204548,nan,0.011329242897829772,0.6706281898824957,0.0006359419494123605,0.0006359419494123605,nan,-9.53488874904096e-05,-0.00497746705479198,-6.907974742955859e-06,-6.907974742955859e-06,nan
12.943999999999999,45.024742535999394,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0039162347093224525,-0.0014443559339269996,-0.024414187297225,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.038094021068188016,0.038094021068188016,1.0244226911749839,0.038094021068188016,nan,-0.010292572900652885,0.020978471264243126,-0.04592109099030495,0.05152455639051922,-0.019308911054435284,0.02549313036986828,-0.05380350676374024,-0.0016629376914352179,-0.005016493611037731,0.00045273691648617446,-0.053803506763740246,0.029682172715260982,1.7006632233628214,1.8095377823206946,True,True,0.19399999999999906,1.0209370109987503,9,-0.012930763449211291,0.0034003335321921638,-0.000513541444667108,-0.000513541444667108,nan,0.02496717039035712,-0.004581890960407787,0.001511076412254484,0.001511076412254484,nan,0.03158239224073256,-0.0033926868580224697,0.0019002195254715776,0.0019002195254715776,nan,0.02496497681912846,-0.00027416069817540363,0.001512905914591356,0.001512905914591356,nan,0.011296192704929098,0.651944433403217,0.0005964175061574008,0.0005964175061574008,nan,-9.257405994489432e-05,-0.003933192777685236,-6.47863704006183e-06,-6.47863704006183e-06,nan
12.943999999999999,45.1020925490011,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0039162347093224525,-0.0014443559339269996,-0.024414187297225,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.038094021068188016,0.038094021068188016,1.0244226911749839,0.038094021068188016,nan,-0.010292572900652885,0.020978471264243126,-0.04592109099030495,0.05152455639051922,-0.019308911054435284,0.02549313036986828,-0.05380350676374024,-0.0016629376914352179,-0.005016493611037731,0.00045273691648617446,-0.053803506763740246,0.029682172715260982,1.7006632233628214,1.8095377823206946,True,True,0.19399999999999906,1.0209370109987503,9,-0.012930763449211291,0.0034003335321921638,-0.000513541444667108,-0.000513541444667108,nan,0.02496717039035712,-0.004581890960407787,0.001511076412254484,0.001511076412254484,nan,0.03158239224073256,-0.0033926868580224697,0.0019002195254715776,0.0019002195254715776,nan,0.02496497681912846,-0.00027416069817540363,0.001512905914591356,0.001512905914591356,nan,0.011296192704929098,0.651944433403217,0.0005964175061574008,0.0005964175061574008,nan,-9.257405994489432e-05,-0.003933192777685236,-6.47863704006183e-06,-6.47863704006183e-06,nan
12.975999999999999,45.1850024819978,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0038254237733781338,-0.0013926986139267683,-0.026701901108026505,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.04034934643619855,0.04034934643619855,1.0267099722975865,0.04034934643619855,nan,-0.009751525707542896,0.0212221909314394,-0.047516245394945145,0.05294588952872531,-0.01924657122752731,0.025510227388917957,-0.05387328324345893,0.003296651877462864,-0.005700555630028248,0.0012129843235015876,-0.05387328324345893,0.02986844109947911,1.7113356156352413,1.8092059000799534,True,True,0.19399999999999906,1.0209370109987503,9,-0.012654213936720282,0.002961073043449638,-0.0004616362880805365,-0.0004616362880805365,nan,0.02496271807602124,-0.00552847110150808,0.0013583474385624253,0.0013583474385624253,nan,0.03157659980290273,-0.0043516924773287,0.0017081587034236158,0.0017081587034236158,nan,0.025010203206512926,-0.0014440483569645932,0.001359992027673198,0.001359992027673198,nan,0.011213013146707418,0.6433631644669257,0.000536135820288523,0.000536135820288523,nan,-9.53444339257814e-05,-0.0034800332460523187,-5.8238219837036115e-06,-5.8238219837036115e-06,nan
12.999,45.259953058000974,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.003791441675275564,-0.0013477428583428264,-0.027591094374656677,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.04122677905026934,0.04122677905026934,1.0275989726926034,0.04122677905026934,nan,-0.009884114377200603,0.02113410085439682,-0.048646554350852966,0.05395213792015931,-0.019281104462033516,0.025580444802029135,-0.05392005920991319,-0.0013149701990187168,-0.0010088961571455002,-0.0005165081820450722,-0.05392005920991319,0.029996780686333404,1.718688932306445,1.8090591527906497,True,True,0.19399999999999906,1.0209370109987503,9,-0.012522855455427084,0.002457205138939083,-0.0004262598537854972,-0.0004262598537854972,nan,0.024960748503767505,-0.005532083215310586,0.0012542536093924014,0.0012542536093924014,nan,0.031574038579536,-0.004402859581088896,0.0015772578932025973,0.0015772578932025973,nan,0.025031853304426477,-0.0017082280306855956,0.0012557721692023557,0.0012557721692023557,nan,0.011172655719475344,0.6395556699836356,0.0004950502858334302,0.0004950502858334302,nan,-9.500823139063641e-05,-0.003537519980818725,-5.377526791856488e-06,-5.377526791856488e-06,nan
12.999,45.3349146340006,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.003791441675275564,-0.0013477428583428264,-0.027591094374656677,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.04122677905026934,0.04122677905026934,1.0275989726926034,0.04122677905026934,nan,-0.009884114377200603,0.02113410085439682,-0.048646554350852966,0.05395213792015931,-0.019281104462033516,0.025580444802029135,-0.05392005920991319,-0.0013149701990187168,-0.0010088961571455002,-0.0005165081820450722,-0.05392005920991319,0.029996780686333404,1.718688932306445,1.8090591527906497,True,True,0.19399999999999906,1.0209370109987503,9,-0.012522855455427084,0.002457205138939083,-0.0004262598537854972,-0.0004262598537854972,nan,0.024960748503767505,-0.005532083215310586,0.0012542536093924014,0.0012542536093924014,nan,0.031574038579536,-0.004402859581088896,0.0015772578932025973,0.0015772578932025973,nan,0.025031853304426477,-0.0017082280306855956,0.0012557721692023557,0.0012557721692023557,nan,0.011172655719475344,0.6395556699836356,0.0004950502858334302,0.0004950502858334302,nan,-9.500823139063641e-05,-0.003537519980818725,-5.377526791856488e-06,-5.377526791856488e-06,nan
