sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
29.126,46.59396639000079,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09276803582906723,-0.016515161842107773,0.42972591519355774,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.24542686121435747,0.24542686121435747,0.5780062204198839,0.5557689741670214,0.0098157012835145,-0.01466482225805521,0.11710135638713837,0.11842353090182343,-0.01944675024386976,0.03362442994995594,0.001454646678954641,0.009752186015248299,0.0023900824598968025,-0.004182749893516302,0.001454646678954641,0.0395526448450428,2.266199618200824,4.158472502605764,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028621236045918153,0.0057137909284439205,-0.0021238321226073253,-0.0021238321226073253,nan,0.05889361457107434,-0.010664346959853487,0.026668844433804052,0.026668844433804052,nan,0.07257903702411905,-0.010993356375825871,0.033026392179076255,0.033026392179076255,nan,0.06069543184604331,-0.007863495321035346,0.02724599844594027,0.02724599844594027,nan,0.011080737880310387,0.8611678613718992,-0.010446283373902417,-0.010446283373902417,nan,-8.034260486944333e-05,0.005774102298958238,-6.564922986641397e-05,-6.564922986641397e-05,nan
29.135,46.67813005300013,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09276803582906723,-0.016515161842107773,0.42972591519355774,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.24542686121435747,0.24542686121435747,0.5780062204198839,0.5557689741670214,0.0098157012835145,-0.01466482225805521,0.11710135638713837,0.11842353090182343,-0.01944675024386976,0.03362442994995594,0.001454646678954641,0.0035399922635406256,-0.005833268631249666,0.001116802683100105,0.001454646678954641,0.03950814235638566,2.2636498134229415,4.147857705904108,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028533997339170725,0.004947116215446572,-0.0021147802099273716,-0.0021147802099273716,nan,0.058746894364736235,-0.003940266182693402,0.026555180058677404,0.026555180058677404,nan,0.07239377387224533,-0.007491298470313691,0.032885631515859666,0.032885631515859666,nan,0.060544446621208614,-0.00772276491813899,0.027129874202321606,0.027129874202321606,nan,-0.012198044220204096,-0.6629212243193842,-0.010401760624705774,-0.010401760624705774,nan,-8.344877635746428e-05,-0.0033051035261052776,-6.536942851585926e-05,-6.536942851585926e-05,nan
29.165,46.754273079000086,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09367749094963074,-0.015584026463329792,0.43515950441360474,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.24076598375487548,0.24076598375487548,0.5727679457212254,0.5612512523058523,0.011914113536477089,-0.014875992201268673,0.11258881539106369,0.11419055388470314,-0.019206236705773427,0.033565745729454755,0.001492132598933726,0.011370630003511906,-0.0078219473361969,0.002871099393814803,0.001492132598933726,0.03977461606905271,2.278917632509945,4.135861693733928,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028282471917435714,0.006615024699790285,-0.002084180077627975,-0.002084180077627975,nan,0.058576876839765646,-0.011621821732589502,0.026170935861944668,0.026170935861944668,nan,0.07218440396276637,-0.01227228415490094,0.03240978789371367,0.03240978789371367,nan,0.06037656640754019,-0.009104025206980428,0.02673731438170292,0.02673731438170292,nan,0.011041962948041828,0.9632439857712851,-0.010251250775139146,-0.010251250775139146,nan,-8.014094124586535e-05,0.004895099290525326,-6.442355567690833e-05,-6.442355567690833e-05,nan
29.169,46.82939586300017,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09367749094963074,-0.015584026463329792,0.43515950441360474,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.24076598375487548,0.24076598375487548,0.5727679457212254,0.5612512523058523,0.011914113536477089,-0.014875992201268673,0.11258881539106369,0.11419055388470314,-0.019206236705773427,0.033565745729454755,0.001492132598933726,0.011417536064982414,-0.008168559521436691,0.0022949203848838815,0.001492132598933726,0.03962249788459786,2.27020190255349,4.1234673161791875,True,True,0.2749999999999986,1.0830180849998214,11,-0.002819433577057495,0.004974190180282469,-0.0020800512704134454,-0.0020800512704134454,nan,0.058403862597419476,-0.01244106821993546,0.026119090654345922,0.026119090654345922,nan,0.07196808126570087,-0.013243484204105534,0.03234558338110301,0.03234558338110301,nan,0.060200581503017325,-0.009838655612676724,0.026684347165625334,0.026684347165625334,nan,-0.011233625207121456,0.8616351854325565,-0.010230942818733326,-0.010230942818733326,nan,-8.011758834935989e-05,0.0056654291953700895,-6.429593117635788e-05,-6.429593117635788e-05,nan
29.21,46.90641713900004,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09471823275089264,-0.014178920537233353,0.4405205547809601,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.23622255716873844,0.23622255716873844,0.5676176838556548,0.5666793268109653,0.01427665539085865,-0.015062704682350159,0.1076408326625824,0.10962324944003025,-0.01884518503539962,0.033629836017353774,0.0015340084733114563,0.007516426499933004,-0.007508234586566687,-0.0007517213816754511,0.0015340084733114563,0.03983991330176938,2.282658888358494,4.097646979838727,True,True,0.2749999999999986,1.0830180849998214,11,-0.002821397747383436,0.006024695387777303,-0.002037089915838261,-0.002037089915838261,nan,0.058040970252609014,-0.012262552891755225,0.02557962726190767,0.02557962726190767,nan,0.07151743138258748,-0.012901335006679756,0.031677518080818104,0.031677518080818104,nan,0.059832352295358326,-0.009433423985064623,0.026133208971824043,0.026133208971824043,nan,-0.012884815340105327,0.865340145802884,-0.010019633045591688,-0.010019633045591688,nan,-7.935065903286187e-05,0.0056594795482150136,-6.296796376694873e-05,-6.296796376694873e-05,nan
29.243,46.98060487700059,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09527931362390518,-0.013306801207363605,0.44260984659194946,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2345026009169173,0.2345026009169173,0.5656315069718667,0.5688192450765505,0.015363934449851513,-0.014441059902310371,0.105878546833992,0.10795768324931435,-0.018742806234434275,0.033589235724774236,0.0015122499464488546,0.011416716501116753,-0.0030451249331235886,-0.0006451625959016379,0.0015122499464488546,0.04016279881474696,2.3011588655180257,4.084608765202376,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028036891552938314,0.006637606244964197,-0.002001692365423058,-0.002001692365423058,nan,0.057858873855595405,-0.010107159391490938,0.025135142146859184,0.025135142146859184,nan,0.07128987160860145,-0.012092143560072863,0.031127072793854495,0.031127072793854495,nan,0.0596463375863463,-0.009558187442940177,0.0256791045285695,0.0256791045285695,nan,-0.011460013536279234,-0.4603884092751016,-0.009845526609191595,-0.009845526609191595,nan,-9.18786741630484e-05,0.0004993794643852537,-6.187379916741212e-05,-6.187379916741212e-05,nan
29.243,47.054418138000074,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09527931362390518,-0.013306801207363605,0.44260984659194946,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2345026009169173,0.2345026009169173,0.5656315069718667,0.5688192450765505,0.015363934449851513,-0.014441059902310371,0.105878546833992,0.10795768324931435,-0.018742806234434275,0.033589235724774236,0.0015122499464488546,0.011416716501116753,-0.0030451249331235886,-0.0006451625959016379,0.0015122499464488546,0.04016279881474696,2.3011588655180257,4.084608765202376,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028036891552938314,0.006637606244964197,-0.002001692365423058,-0.002001692365423058,nan,0.057858873855595405,-0.010107159391490938,0.025135142146859184,0.025135142146859184,nan,0.07128987160860145,-0.012092143560072863,0.031127072793854495,0.031127072793854495,nan,0.0596463375863463,-0.009558187442940177,0.0256791045285695,0.0256791045285695,nan,-0.011460013536279234,-0.4603884092751016,-0.009845526609191595,-0.009845526609191595,nan,-9.18786741630484e-05,0.0004993794643852537,-6.187379916741212e-05,-6.187379916741212e-05,nan
29.273,47.13468332600041,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09644751250743866,-0.01131767313927412,0.44749370217323303,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.23046478555778413,0.23046478555778413,0.5609754197221123,0.5738004826097539,0.016692137345671654,-0.013761712238192558,0.10106121003627777,0.10335076364928435,-0.01844849418192955,0.033561983919794695,0.0014356622426717322,0.009323565289378166,-0.011420137248933315,0.003292390145361425,0.0014356622426717322,0.040177362810580104,2.301993321012111,4.0562355399032795,True,True,0.2749999999999986,1.0830180849998214,11,-0.002770426956068661,0.006778524493745436,-0.0019689105128653972,-0.0019689105128653972,nan,0.05745742681589938,-0.01360718509872903,0.024723502207522133,0.024723502207522133,nan,0.07079466540772206,-0.014572472778688051,0.030617302597141953,0.030617302597141953,nan,0.05924096681939428,-0.010889845498422854,0.02525855608016174,0.02525855608016174,nan,-0.011140015732816089,0.8600143750726763,-0.009684285747593549,-0.009684285747593549,nan,-8.00775769445039e-05,0.005779903827818695,-6.086048773328486e-05,-6.086048773328486e-05,nan
29.286,47.209420034000686,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09699467569589615,-0.010255347937345505,0.45007720589637756,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.22831911608369468,0.22831911608369468,0.5585053435280661,0.5764247853415443,0.01888883113861084,-0.0134412981569767,0.09778691828250885,0.1004974518339533,-0.01831957862121639,0.033423386451062444,0.0014699497977392578,0.009323565289378166,-0.011420137248933315,0.003292390145361425,0.0014699497977392578,0.04040092386820278,2.3148024260773714,4.0562355399032795,True,True,0.2749999999999986,1.0830180849998214,11,-0.002770426956068661,0.006778524493745436,-0.001954533945392674,-0.001954533945392674,nan,0.05745742681589938,-0.01360718509872903,0.024542976431807126,0.024542976431807126,nan,0.07079466540772206,-0.014572472778688051,0.03039374153951928,0.03039374153951928,nan,0.05924096681939428,-0.010889845498422854,0.025074123454414045,0.025074123454414045,nan,-0.011140015732816089,0.8600143750726763,-0.009613573144574944,-0.009613573144574944,nan,-8.00775769445039e-05,0.005779903827818695,-6.0416097344487016e-05,-6.0416097344487016e-05,nan
29.298,47.28477910500078,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09699467569589615,-0.010255347937345505,0.45007720589637756,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.22831911608369468,0.22831911608369468,0.5585053435280661,0.5764247853415443,0.01888883113861084,-0.0134412981569767,0.09778691828250885,0.1004974518339533,-0.01831957862121639,0.033423386451062444,0.0014699497977392578,0.012957379221916199,-0.013419012539088726,-0.002117114141583441,0.0014699497977392578,0.04034963663490509,2.311863884066511,4.041393883052754,True,True,0.2749999999999986,1.0830180849998214,11,-0.0027413805202352037,0.00604076471055009,-0.0019411742350338194,-0.0019411742350338194,nan,0.05725046157930613,-0.006746729653507624,0.024375219275557143,0.024375219275557143,nan,0.07053562962922921,-0.011008458371111834,0.030185992994324125,0.030185992994324125,nan,0.05902638592689957,-0.010825096752334302,0.02490273578031262,0.02490273578031262,nan,-0.023274871248672113,-0.5796905194184437,-0.009547862056247245,-0.009547862056247245,nan,-8.134973907125698e-05,-0.0029148533117679884,-6.000313876505823e-05,-6.000313876505823e-05,nan
29.341,47.36879537799996,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09766598045825958,-0.008684187196195126,0.4541001319885254,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.224932061057625,0.224932061057625,0.5546356684717249,0.5804815575994386,0.020360557362437248,-0.0134220439940691,0.09321953356266022,0.09635655140532873,-0.017840592467591756,0.0330673974313512,0.0015255540893151284,0.014860713854432106,-0.01599273830652237,0.0017840121872723122,0.0015255540893151281,0.04055473529996059,2.3236151719579587,4.009891782575079,True,True,0.2749999999999986,1.0830180849998214,11,-0.00270789658391557,0.006302426001384273,-0.0018926278882637336,-0.0018926278882637336,nan,0.05680643064435742,-0.014325002249291773,0.023765625439933488,0.023765625439933488,nan,0.06998581425459971,-0.015436364856390938,0.029431078954639117,0.029431078954639117,nan,0.05857612544201718,-0.011649696375412424,0.02427994941477351,0.02427994941477351,nan,-0.022393977782554586,0.8643984388821915,-0.009309081933407088,-0.009309081933407088,nan,-8.035387956795148e-05,0.005424685653388106,-5.850253509475898e-05,-5.850253509475898e-05,nan
29.346,47.446070539000175,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09785591065883636,-0.008115037344396114,0.4556838870048523,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.22357710234481978,0.22357710234481978,0.5531018567570692,0.5820660988119382,0.021720368415117264,-0.013178570196032524,0.09140709787607193,0.09487205414992328,-0.017635490916075483,0.032917766254169194,0.0015409686471396628,0.014860713854432106,-0.01599273830652237,0.0017840121872723122,0.0015409686471396628,0.04064354033162584,2.3287033254719027,4.009891782575079,True,True,0.2749999999999986,1.0830180849998214,11,-0.00270789658391557,0.006302426001384273,-0.0018869170925498954,-0.0018869170925498954,nan,0.05680643064435742,-0.014325002249291773,0.023693915288804115,0.023693915288804115,nan,0.06998581425459971,-0.015436364856390938,0.029342273922973873,0.029342273922973873,nan,0.05857612544201718,-0.011649696375412424,0.02420668734782949,0.02420668734782949,nan,-0.022393977782554586,0.8643984388821915,-0.00928099280636065,-0.00928099280636065,nan,-8.035387956795148e-05,0.005424685653388106,-5.8326010153570296e-05,-5.8326010153570296e-05,nan
29.369,47.52795933500056,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09807035326957703,-0.007335084490478039,0.4579930901527405,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2215839949793175,0.2215839949793175,0.5508566855154591,0.5843660006531928,0.02165123261511326,-0.014105021022260189,0.09033987671136856,0.09396286934751097,-0.017278035270874424,0.032733446840071324,0.0016176572285040301,0.012345384806394577,-0.014464263804256916,-0.0009763915440998954,0.0016176572285040304,0.040498550471040284,2.3203960183881605,3.9780287681138744,True,True,0.2749999999999986,1.0830180849998214,11,-0.002691745692045444,0.004587205436976468,-0.0018604788507871463,-0.0018604788507871463,nan,0.056360403090145894,-0.00784335920643101,0.02336193172514633,0.02336193172514633,nan,0.06942969974264113,-0.012260985820933936,0.02893114927160084,0.02893114927160084,nan,0.058117758427534305,-0.011933968532620982,0.023867519159198394,0.023867519159198394,nan,-0.011550582095437356,-0.668468982093076,-0.009150953636870001,-0.009150953636870001,nan,-8.43493043154453e-05,-0.003503561095897865,-5.750878444525217e-05,-5.750878444525217e-05,nan
29.377,47.60151810900061,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09807035326957703,-0.007335084490478039,0.4579930901527405,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2215839949793175,0.2215839949793175,0.5508566855154591,0.5843660006531928,0.02165123261511326,-0.014105021022260189,0.09033987671136856,0.09396286934751097,-0.017278035270874424,0.032733446840071324,0.0016176572285040301,0.012345384806394577,-0.014464263804256916,-0.0009763915440998954,0.0016176572285040304,0.040642534672386196,2.328645705441843,3.9780287681138744,True,True,0.2749999999999986,1.0830180849998214,11,-0.002691745692045444,0.004587205436976468,-0.0018512196416580265,-0.0018512196416580265,nan,0.056360403090145894,-0.00784335920643101,0.023245664339783777,0.023245664339783777,nan,0.06942969974264113,-0.012260985820933936,0.02878716507025493,0.02878716507025493,nan,0.058117758427534305,-0.011933968532620982,0.02374873557227678,0.02374873557227678,nan,-0.011550582095437356,-0.668468982093076,-0.009105411279095383,-0.009105411279095383,nan,-8.43493043154453e-05,-0.003503561095897865,-5.722257540733982e-05,-5.722257540733982e-05,nan
29.39,47.67643210599999,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09817419201135635,-0.0068694669753313065,0.45954012870788574,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2202387959027499,0.2202387959027499,0.5493470979541956,0.5859003034033178,0.022668834775686264,-0.014865623787045479,0.08963058143854141,0.09364029031179015,-0.01704768465045697,0.03258520302298282,0.0016344064277835633,0.01877625845372677,-0.010351344011723995,-0.0015277590136975037,0.0016344064277835633,0.04059123823659682,2.3257066361670478,3.961623834808114,True,True,0.2749999999999986,1.0830180849998214,11,-0.002679878597626306,0.006119838835957958,-0.0018361059469983784,-0.0018361059469983784,nan,0.05612770153421387,-0.01482588091352849,0.023055882498079952,0.023055882498079952,nan,0.06914337964288553,-0.016114150053905943,0.028552141406288707,0.028552141406288707,nan,0.057883459402002124,-0.012180239055158644,0.02355484656531344,0.02355484656531344,nan,-0.012395861840015954,0.8719865058742452,-0.00903107304135958,-0.00903107304135958,nan,-8.12579567206484e-05,0.005684440399318674,-5.6755399869179145e-05,-5.6755399869179145e-05,nan
29.39,47.75044635300037,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09817419201135635,-0.0068694669753313065,0.45954012870788574,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2202387959027499,0.2202387959027499,0.5493470979541956,0.5859003034033178,0.022668834775686264,-0.014865623787045479,0.08963058143854141,0.09364029031179015,-0.01704768465045697,0.03258520302298282,0.0016344064277835633,0.01877625845372677,-0.010351344011723995,-0.0015277590136975037,0.0016344064277835633,0.04059123823659682,2.3257066361670478,3.961623834808114,True,True,0.2749999999999986,1.0830180849998214,11,-0.002679878597626306,0.006119838835957958,-0.0018361059469983784,-0.0018361059469983784,nan,0.05612770153421387,-0.01482588091352849,0.023055882498079952,0.023055882498079952,nan,0.06914337964288553,-0.016114150053905943,0.028552141406288707,0.028552141406288707,nan,0.057883459402002124,-0.012180239055158644,0.02355484656531344,0.02355484656531344,nan,-0.012395861840015954,0.8719865058742452,-0.00903107304135958,-0.00903107304135958,nan,-8.12579567206484e-05,0.005684440399318674,-5.6755399869179145e-05,-5.6755399869179145e-05,nan
