sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
13.922,34.510690221000004,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.01011225488036871,0.0076067508198320866,0.02412017248570919,-0.0028297886619880006,0.0050701074695685315,0.046810253261549035,0.0,0.0,1.0,0.023964737414009556,0.023964737414009556,0.9759618630387781,0.027234724047460367,0.023964737414009556,-0.006591108627617359,0.012271411716938019,0.0034412024542689323,0.014348244937933078,-0.02176126508759886,0.02362863874874013,-0.06097770658996743,0.0010736016556620598,-0.0069717345759272575,0.0010169737506657847,-0.06097770658996743,0.031349653118766696,1.7962028129044703,1.7962028129044703,True,True,0.9199999999999999,4.006456329000002,9,-0.00862828610851274,0.004732842897286711,0.0,0.0,nan,0.024928399687393465,0.00015795080009351847,0.0,0.0,nan,0.031349653118766696,0.002061119238912534,0.0,0.0,nan,0.024943388629950825,0.00373429358234895,0.0,0.0,nan,-0.009896904271497142,0.6067455561323214,0.0,0.0,nan,-0.00010570057529246668,0.0021766940805618053,0.0,0.0,nan
13.927,34.58971589800001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.01011225488036871,0.0076067508198320866,0.02412017248570919,-0.0028292293658416876,0.005069105383579845,0.04699864731345019,0.0,0.0,1.0,0.024143461132343093,0.024143461132343093,0.9759618630387781,0.027234724047460367,0.024143461132343093,-0.006591108627617359,0.012271411716938019,0.0034412024542689323,0.014348244937933078,-0.02176126508759886,0.02362863874874013,-0.06097770658996743,0.0010736016556620598,-0.0069717345759272575,0.0010169737506657847,-0.06097770658996743,0.03135005883993891,1.7962260590152972,1.7962260590152972,True,True,0.9249999999999989,4.082897768000009,9,-0.008630202330314418,-0.0036293707435446614,0.0,0.0,nan,0.024928735224330367,0.0002789026057349956,0.0,0.0,nan,0.03135005883993891,0.002178311410324163,0.0,0.0,nan,0.024944114015627683,0.004391609326546137,0.0,0.0,nan,-0.009902722866411473,0.5806703667898266,0.0,0.0,nan,-0.0001041218779667119,0.0025638558620892093,0.0,0.0,nan
13.956,34.675120764,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010095161385834217,0.007717526517808437,0.023235192522406578,-0.002825880806413318,0.005063105799088562,0.04812658048964158,0.0,0.0,1.0,0.026066637382480436,0.026066637382480436,0.9768474607766042,0.02647976557352036,0.026066637382480436,-0.008744870312511921,0.012889502570033073,0.002691996982321143,0.01580692509751241,-0.021624646940634897,0.023568433843274537,-0.06070775584577774,0.001807242282666266,-0.006458505988121033,0.0020591409411281356,-0.060707755845777735,0.03134992138335413,1.796218183333123,1.796218183333123,True,True,0.9539999999999988,4.162352802000001,9,-0.008632351802737581,-0.003765746524779942,0.0,0.0,nan,0.024928668042026203,-0.00015373135995441192,0.0,0.0,nan,0.03134992138335413,0.0018445490760482398,0.0,0.0,nan,0.024943613330799863,0.004132147855762554,0.0,0.0,nan,-0.009907892792878847,0.5818993809813486,0.0,0.0,nan,-0.00010578044926301544,0.002368886617081246,0.0,0.0,nan
13.987,34.75012473800001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010097786784172058,0.007784756366163492,0.022973421961069107,-0.0028221013805456927,0.005056334234985727,0.049399647285749075,0.0,0.0,1.0,0.027544968148995912,0.027544968148995912,0.9771097696390525,0.026271247092017332,0.027544968148995912,-0.009850777685642242,0.013173602521419525,0.002249940996989608,0.016602525678168143,-0.021588898648930373,0.023511058128446376,-0.06055056561137593,0.002129816450178623,-0.0062494408339262,0.0036493814550340184,-0.06055056561137593,0.03135067450425577,1.7962613339822502,1.7962613339822502,True,True,0.9849999999999994,4.246932282000003,9,-0.008628285506016908,0.0047519210632639645,0.0,0.0,nan,0.024929259416371252,0.00016138022420546336,0.0,0.0,nan,0.03135067450425577,0.002063256610115489,0.0,0.0,nan,0.024944349945174693,0.003733528872949717,0.0,0.0,nan,-0.009895880147380964,0.6068098621081466,0.0,0.0,nan,-0.00010556090746938196,0.0021776511666235917,0.0,0.0,nan
14.012,34.837853640000006,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.01009463146328926,0.007906091399490833,0.02258037030696869,-0.00281890056178878,0.0050505993561567345,0.050477815299226764,0.0,0.0,1.0,0.028971667747243312,0.028971667747243312,0.9775037290848865,0.025963735864102732,0.028971667747243312,-0.010082095861434937,0.013163664378225803,0.001672405400313437,0.016665162964841718,-0.021611447497476264,0.023540864087158504,-0.060408289285702466,0.0010959876235574484,-0.005081444978713988,0.003665341064333916,-0.060408289285702466,0.031350935089477616,1.7962762644156653,1.7962762644156653,True,True,0.0,0.0,10,-0.008630055818074744,-0.0036171590490264027,0.0,0.0,nan,0.0249294799058557,0.0002501954107864442,0.0,0.0,nan,0.031350935089477616,0.0021569914324882857,0.0,0.0,nan,0.024944836787997637,0.004395540181769906,0.0,0.0,nan,-0.00990434455123168,0.581275620768693,0.0,0.0,nan,-0.00010460534521161691,0.002567132123658682,0.0,0.0,nan
14.043,34.90946240700001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010053311474621296,0.008124533109366894,0.02192956954240799,-0.002814739038723747,0.005043143191864245,0.05187958821947676,0.0,0.0,1.0,0.030966038065761512,0.030966038065761512,0.9781558383229895,0.02545233632734457,0.030966038065761512,-0.01032079104334116,0.012864381074905396,9.09904483705759e-05,0.01649300783551593,-0.02160614481950343,0.0234230152757964,-0.06012849804890506,-0.0012691281735897064,-0.0060912431217730045,0.002746509388089181,-0.06012849804890506,0.031351567796517266,1.7963125158587054,1.7963125158587054,True,True,0.030999999999998806,0.08519148199999904,10,-0.008625829290093812,0.004738170515204681,0.0,0.0,nan,0.024930111920508757,0.0003252225086405251,0.0,0.0,nan,0.031351567796517266,0.0021907208596998167,0.0,0.0,nan,0.024945063399231415,0.0038487140185480004,0.0,0.0,nan,-0.009897740451846104,0.6036599091213394,0.0,0.0,nan,-0.00010620536355343546,0.002288249793854959,0.0,0.0,nan
14.063,34.985961415000006,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010026068426668644,0.008221672847867012,0.021685635671019554,-0.0028119396428522197,0.0050381275388901685,0.05282254041857383,0.0,0.0,1.0,0.0321198607111249,0.0321198607111249,0.9784002828111461,0.02526310698451877,0.0321198607111249,-0.010782335884869099,0.01303934771567583,-0.0005822977982461452,0.01692992695525526,-0.021681305207781568,0.023507896872490195,-0.06008598823530121,-0.0009359306422993541,-0.005151168443262577,0.0021090763621032242,-0.06008598823530121,0.03135178542805761,1.796324985227456,1.796324985227456,True,True,0.051000000000000156,0.15891759699999852,10,-0.008628322274561562,0.004583900309643006,0.0,0.0,nan,0.024930278246969806,0.0003199624107090481,0.0,0.0,nan,0.03135178542805761,0.0021651503847769944,0.0,0.0,nan,0.024945442800740736,0.003696957394243224,0.0,0.0,nan,-0.00989769579009181,0.6077269731289877,0.0,0.0,nan,-0.00010514360364588526,0.002166121824158533,0.0,0.0,nan
14.082,35.06267660600001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009995115920901299,0.008383925072848797,0.021476680412888527,-0.0028091960847608814,0.005033211929975997,0.05374668414611555,0.0,0.0,1.0,0.033229773748849736,0.033229773748849736,0.9786102796913998,0.025125321082742676,0.033229773748849736,-0.011912520043551922,0.013681178912520409,-0.0009859036654233932,0.018167410279451353,-0.021612956132999902,0.023503932166533265,-0.059960461938620944,0.0005833589239045978,-0.0031730150803923607,0.0011380222858861093,-0.059960461938620944,0.03135178542805761,1.796324985227456,1.796324985227456,True,True,0.07000000000000028,0.2352475969999972,10,-0.008628322274561562,0.004583900309643006,0.0,0.0,nan,0.024930278246969806,0.0003199624107090481,0.0,0.0,nan,0.03135178542805761,0.0021651503847769944,0.0,0.0,nan,0.024945442800740736,0.003696957394243224,0.0,0.0,nan,-0.00989769579009181,0.6077269731289877,0.0,0.0,nan,-0.00010514360364588526,0.002166121824158533,0.0,0.0,nan
14.087,35.139010903,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009995115920901299,0.008383925072848797,0.021476680412888527,-0.002808460380540023,0.005031893775190916,0.053994499726612646,0.0,0.0,1.0,0.033470773887024075,0.033470773887024075,0.9786102796913998,0.025125321082742676,0.033470773887024075,-0.011912520043551922,0.013681178912520409,-0.0009859036654233932,0.018167410279451353,-0.021612956132999902,0.023503932166533265,-0.059960461938620944,0.0005833589239045978,-0.0031730150803923607,0.0011380222858861093,-0.059960461938620944,0.031351880170734425,1.7963304135829774,1.7963304135829774,True,True,0.07499999999999929,0.31137930500000266,10,-0.008630127829460932,-0.003605904595886878,0.0,0.0,nan,0.02493026313691704,0.00025763587865027253,0.0,0.0,nan,0.031351880170734425,0.002162925842132713,0.0,0.0,nan,0.024945755096267952,0.004396052031203355,0.0,0.0,nan,-0.009903450587953166,0.5815552383108465,0.0,0.0,nan,-0.00010442090732620812,0.0025703088214657256,0.0,0.0,nan
14.118,35.21726595700001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.00995075237005949,0.008630759082734585,0.021298089995980263,-0.002803770444269596,0.005023490857603499,0.05557426404819532,0.0,0.0,1.0,0.03519869091817689,0.03519869091817689,0.9787905476252776,0.025039155932885363,0.03519869091817689,-0.011275213211774826,0.014567368663847446,-0.002196443499997258,0.018551631378617525,-0.021613516631504955,0.02350290545271005,-0.05974707354319311,0.0009017223492264748,-0.0061115846037864685,0.0027253078296780595,-0.05974707354319311,0.03135254726136516,1.7963686350606711,1.7963686350606711,True,True,0.10599999999999987,0.3932599869999933,10,-0.00863209337142834,-0.003840760652219102,0.0,0.0,nan,0.024931014883113,0.00035720811849650506,0.0,0.0,nan,0.03135254726136516,0.002244177191012307,0.0,0.0,nan,0.024946206921673486,0.004297223866657141,0.0,0.0,nan,-0.009910567653346192,0.5831412629296747,0.0,0.0,nan,-0.0001069318370650052,0.002580711713598586,0.0,0.0,nan
14.125,35.293418253,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.00995075237005949,0.008630759082734585,0.021298089995980263,-0.0028026805972128054,0.0050215381882124785,0.05594136956883018,0.0,0.0,1.0,0.03555669030010897,0.03555669030010897,0.9787905476252776,0.025039155932885363,0.03555669030010897,-0.011275213211774826,0.014567368663847446,-0.002196443499997258,0.018551631378617525,-0.021613516631504955,0.02350290545271005,-0.05974707354319311,0.0009017223492264748,-0.0061115846037864685,0.0027253078296780595,-0.05974707354319311,0.031352430745307025,1.7963619591822946,1.7963619591822946,True,True,0.11299999999999955,0.46507064399999365,10,-0.00862584457906923,0.004755583094701591,0.0,0.0,nan,0.024930793706129606,0.00033487571106660826,0.0,0.0,nan,0.031352430745307025,0.00219840052629193,0.0,0.0,nan,0.02494591112457023,0.0038590254324073307,0.0,0.0,nan,-0.009897578339014501,0.6048872154952418,0.0,0.0,nan,-0.000106212975937936,0.0022900546043812774,0.0,0.0,nan
14.139,35.36740262800001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009968104772269726,0.0086169159039855,0.021204357966780663,-0.0028004665889505235,0.005017571369071858,0.05668713903322507,0.0,0.0,1.0,0.036377988817652,0.036377988817652,0.978884325758498,0.02496162199565921,0.036377988817652,-0.011581060476601124,0.014638567343354225,-0.002702916506677866,0.01886039165210206,-0.02160873501704858,0.023498360488413625,-0.05966464693973342,8.46868715598248e-05,-0.006297925487160683,0.0032040169462561616,-0.05966464693973341,0.031352430745307025,1.7963619591822946,1.7963619591822946,True,True,0.1269999999999989,0.5433799679999964,10,-0.00862584457906923,0.004755583094701591,0.0,0.0,nan,0.024930793706129606,0.00033487571106660826,0.0,0.0,nan,0.031352430745307025,0.00219840052629193,0.0,0.0,nan,0.02494591112457023,0.0038590254324073307,0.0,0.0,nan,-0.009897578339014501,0.6048872154952418,0.0,0.0,nan,-0.000106212975937936,0.0022900546043812774,0.0,0.0,nan
14.168,35.447475493,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009992015548050404,0.008594236336648464,0.020993899554014206,-0.0027957339458132774,0.005009091933966589,0.05828128879217767,0.0,0.0,1.0,0.038144319701432436,0.038144319701432436,0.9790948094966995,0.024784856957180003,0.038144319701432436,-0.012528667226433754,0.012985408306121826,-0.002364588901400566,0.01819834091394157,-0.021639187226603306,0.023513151437569862,-0.059560849837487696,-0.0006331199547275901,-0.005886530503630638,0.0032133704517036685,-0.05956084983748769,0.031352849971955976,1.7963859790999388,1.7963859790999388,True,True,0.1559999999999988,0.614510795000001,10,-0.008629936016698814,-0.0035771887713182578,0.0,0.0,nan,0.024931074954396948,0.00030702190853900844,0.0,0.0,nan,0.031352849971955976,0.002200303242548249,0.0,0.0,nan,0.024946575936548143,0.004427674035375348,0.0,0.0,nan,-0.009904781035830368,0.5830309867384225,0.0,0.0,nan,-0.00010507277294991013,0.0025972632384100762,0.0,0.0,nan
14.203,35.549000295,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010017231106758118,0.00855925865471363,0.020688463002443314,-0.0027897564833019067,0.004998382166931664,0.06029474515161798,0.0,0.0,1.0,0.04041749394103961,0.04041749394103961,0.9794001696570618,0.02452474976009395,0.04041749394103961,-0.012950471602380276,0.012447920627892017,-0.0019668308086693287,0.018070248092162112,-0.021713355326957,0.02346833173921716,-0.059304337491796213,-0.0014913796912878752,-0.005617453251034021,0.0026305122300982484,-0.05930433749179622,0.03135345607266071,1.79642070611228,1.79642070611228,True,True,0.19099999999999895,0.7188038909999932,10,-0.008625660489439468,0.004770149822534545,0.0,0.0,nan,0.02493165047518886,0.0003368387703778028,0.0,0.0,nan,0.03135345607266071,0.002199336496096492,0.0,0.0,nan,0.024946895482512943,0.0038587088509107878,0.0,0.0,nan,-0.00989692714025292,0.6048500990666766,0.0,0.0,nan,-0.00010611396133697326,0.0022907531313602347,0.0,0.0,nan
14.207,35.627574275,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010017231106758118,0.00855925865471363,0.020688463002443314,-0.0027890546972938403,0.004997124783110273,0.06053113567656401,0.0,0.0,1.0,0.04064940218186098,0.04064940218186098,0.9794001696570618,0.02452474976009395,0.04064940218186098,-0.012950471602380276,0.012447920627892017,-0.0019668308086693287,0.018070248092162112,-0.021713355326957,0.02346833173921716,-0.059304337491796213,-0.0014913796912878752,-0.005617453251034021,0.0026305122300982484,-0.05930433749179622,0.03135345607266071,1.79642070611228,1.79642070611228,True,True,0.19500000000000028,0.7984074109999995,10,-0.008625660489439468,0.004770149822534545,0.0,0.0,nan,0.02493165047518886,0.0003368387703778028,0.0,0.0,nan,0.03135345607266071,0.002199336496096492,0.0,0.0,nan,0.024946895482512943,0.0038587088509107878,0.0,0.0,nan,-0.00989692714025292,0.6048500990666766,0.0,0.0,nan,-0.00010611396133697326,0.0022907531313602347,0.0,0.0,nan
14.222,35.712104272000005,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010015170089900494,0.008567613549530506,0.020480042323470116,-0.0027863887289601617,0.004992348191082825,0.06142914396775792,0.0,0.0,1.0,0.04173567691821721,0.04173567691821721,0.9796086234412673,0.024351297987585258,0.04173567691821721,-0.012920644134283066,0.013091136701405048,-0.001385840238071978,0.018445635205791018,-0.021746846997525656,0.023469001090185317,-0.05929285484331715,-0.0008822786621749401,-0.006760457996279001,0.0022493470460176477,-0.05929285484331715,0.03135345607266071,1.79642070611228,1.79642070611228,True,True,0.20999999999999908,0.8777442859999951,10,-0.008625660489439468,0.004770149822534545,0.0,0.0,nan,0.02493165047518886,0.0003368387703778028,0.0,0.0,nan,0.03135345607266071,0.002199336496096492,0.0,0.0,nan,0.024946895482512943,0.0038587088509107878,0.0,0.0,nan,-0.00989692714025292,0.6048500990666766,0.0,0.0,nan,-0.00010611396133697326,0.0022907531313602347,0.0,0.0,nan
14.251,35.785179664,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010008113458752632,0.008611569181084633,0.020344611257314682,-0.002781080314385475,0.004982837151354587,0.06321723733741376,0.0,0.0,1.0,0.04362865768296524,0.04362865768296524,0.9797443555087959,0.024250182784984704,0.04362865768296524,-0.01355175394564867,0.013208520598709583,-0.0012554997811093926,0.018965530077229727,-0.0217047004779296,0.02337579075419221,-0.059173230888035035,0.00027333706384524703,-0.006979794707149267,0.0014074165374040612,-0.059173230888035035,0.031353782946434094,1.7964394345999286,1.7964394345999286,True,True,0.238999999999999,0.9610933069999987,10,-0.008629895125051412,-0.003571858940049631,0.0,0.0,nan,0.024931841984877856,0.0003164439785399145,0.0,0.0,nan,0.031353782946434094,0.002207439165963884,0.0,0.0,nan,0.024947495522097185,0.004429099334091715,0.0,0.0,nan,-0.009904049714815066,0.5833620764152823,0.0,0.0,nan,-0.00010488579909395668,0.0026006528815082017,0.0,0.0,nan
14.281,35.859137895,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009973402135074139,0.008725197985768318,0.019607285037636757,-0.0027753733632759677,0.004972612057220367,0.06513957427931769,0.0,0.0,1.0,0.04625022035557088,0.04625022035557088,0.9804822657148432,0.023662077091818813,0.04625022035557088,-0.01381797157227993,0.013362498953938484,-0.0011044697603210807,0.019253897530573053,-0.02173540482680084,0.02337822325005703,-0.05912268127790756,0.00019453739514574409,-0.00509812543168664,-0.00015346330474130747,-0.05912268127790756,0.03135431538114197,1.7964699408615563,1.7964699408615563,True,True,0.26900000000000013,1.0348637359999913,10,-0.008623341223620962,0.004722987583668924,0.0,0.0,nan,0.024932456737627007,0.0003224191858926977,0.0,0.0,nan,0.03135431538114197,0.002188040868970812,0.0,0.0,nan,0.024947574522891536,0.0038386032700633847,0.0,0.0,nan,-0.009899651559716283,0.6027149624800385,0.0,0.0,nan,-0.00010650195882888625,0.0022988025639114947,0.0,0.0,nan
14.31,35.937211875,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009961995296180248,0.008785495534539223,0.01936989277601242,-0.0027696466380538005,0.004962351533982325,0.06706857195942126,0.0,0.0,1.0,0.048389154829474,0.048389154829474,0.9807200586692402,0.02348341395869462,0.048389154829474,-0.014256390742957592,0.013702203519642353,-0.0012633861042559147,0.01981391437243063,-0.021712725782244195,0.023476062156676743,-0.05903528411131144,0.0004141833633184433,-0.002545677591115236,0.001880586030893028,-0.05903528411131144,0.03135473784962883,1.7964941465228306,1.7964941465228306,True,True,0.29800000000000004,1.1066180189999955,10,-0.008627693873344278,-0.003641837985893518,0.0,0.0,nan,0.02493263636758769,0.00027677397603649594,0.0,0.0,nan,0.03135473784962883,0.002176141372013672,0.0,0.0,nan,0.024948593033099264,0.004383844884946255,0.0,0.0,nan,-0.009902852648029814,0.5802820887791436,0.0,0.0,nan,-0.00010396252006383833,0.0025729996389946604,0.0,0.0,nan
14.338,36.017632127,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010043269954621792,0.00888518150895834,0.018815109506249428,-0.0027639200416451695,0.004952091241538363,0.06899752624980328,0.0,0.0,1.0,0.05085993594599722,0.05085993594599722,0.9812765171219894,0.023101421127187396,0.05085993594599722,-0.015684004873037338,0.014621473848819733,-0.0013063321821391582,0.02148213234619112,-0.02175834255223842,0.023504254201475415,-0.0589199322908781,0.00029359347536228597,-0.005327407270669937,0.000828344724141062,-0.0589199322908781,0.031354626240362116,1.7964877517828932,1.7964877517828932,True,True,0.32599999999999874,1.1872791459999945,10,-0.00862972096073289,-0.0036084925872430854,0.0,0.0,nan,0.024932526050550408,0.00029466163818505037,0.0,0.0,nan,0.031354626240362116,0.002184922486198495,0.0,0.0,nan,0.024948181582291618,0.004372656065021678,0.0,0.0,nan,-0.00990738516436096,0.583154636884511,0.0,0.0,nan,-0.0001055137488492619,0.002521914252031899,0.0,0.0,nan
