sim_time_s,wall_time_s,state,active_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,joint_error_to_active_reference_deg,joint_error_to_neutral_deg,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,qref_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,qref_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,qref_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,qref_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,qref_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint,qref_left_knuckle_joint
19.01,45.97173358999953,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05227312445640564,-0.023818081244826317,-0.052007827907800674,-0.04735864698886871,-0.023655977100133896,-0.01625153236091137,-0.01464575816660134,0.035450622422766954,0.0032106205198471328,-0.0013444267679005861,-0.005292635411024093,0.00440623750910163,0.1400949980757086,0.1400949980757086,1.053574985710039,0.12193465512550798,0.1400949980757086,"[-0.13930559240092077, 1.922854147379495, 2.378676887233093, 1.9636639265019762, 0.7492228270742196, 0.004701006486385659]","[-0.13930559240092077, 1.922854147379495, 2.378676887233093, 1.9636639265019762, 0.7492228270742196, 0.004701006486385659]",2.378676887233093,2.378676887233093,0.055376520306498964,0.0032106205198471328,0.041515743523307336,True,True,-0.0024313412538372603,0.008161716264893043,0.0,nan,0.0,0.03356013590740048,0.006506924667655783,0.0,nan,0.0,0.041515743523307336,0.005518238261791053,0.0,nan,0.0,0.03427240092009942,0.003293903995642177,0.0,nan,0.0,0.013076405163545246,-0.6954612260476599,0.0,nan,0.0,8.204804134503974e-05,-0.0039020672889099623,0.0,nan,0.0
19.023,46.06128793100015,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.053638145327568054,-0.024150194600224495,-0.050891365855932236,-0.04530738294124603,-0.023305770009756088,-0.017341813072562218,-0.014687200242603922,0.035435222355214686,0.0033308142762604694,-0.007018660195171833,-0.00717945909127593,0.0029543801210820684,0.13968254793694346,0.13968254793694346,1.0525364342216172,0.12164841912989868,0.13968254793694346,"[-0.13636561427700822, 1.925867870689923, 2.382376871287648, 1.9674049404698106, 0.7782524262065523, 0.005190249434835844]","[-0.13636561427700822, 1.925867870689923, 2.382376871287648, 1.9674049404698106, 0.7782524262065523, 0.005190249434835844]",2.382376871287648,2.382376871287648,0.053820594063760094,0.0033308142762604694,0.04158032042733062,True,True,-0.0023800289556383802,0.00970026501881947,0.0,nan,0.0,0.033612735301911556,-0.0011127866458200608,0.0,nan,0.0,0.04158032042733062,0.0008034722513333651,0.0,nan,0.0,0.03433769393120123,0.001976641610647219,0.0,nan,0.0,0.01358306724893854,1.07202784290151,0.0,nan,0.0,9.058694163766035e-05,0.007016212213421918,0.0,nan,0.0
19.052,46.10192489899964,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.056764889508485794,-0.024948179721832275,-0.04816479980945587,-0.040643446147441864,-0.021685507148504257,-0.01865663006901741,-0.014940983794172184,0.035273543921129843,0.003373640835558618,-0.0010828528320416808,-0.010579012334346771,-0.002184188226237892,0.13867622303670016,0.13867622303670016,1.0499971961447994,0.12095342069420778,0.13867622303670016,"[-0.134298549052274, 1.928940723488472, 2.385943779453974, 1.9708169287913282, 0.7763946694393258, 0.004911552321491769]","[-0.134298549052274, 1.928940723488472, 2.385943779453974, 1.9708169287913282, 0.7763946694393258, 0.004911552321491769]",2.385943779453974,2.385943779453974,0.04970131568238411,0.0033736408355586186,0.04164257471894928,True,True,-0.0023439518616132915,0.008220684983808473,0.0,nan,0.0,0.033666366700675354,-0.0006527356823848316,0.0,nan,0.0,0.04164257471894928,0.001278920300830791,0.0,nan,0.0,0.03439724436145131,0.0025809516265912344,0.0,nan,0.0,0.013550643276649232,0.8908618086436062,0.0,nan,0.0,8.572275939400242e-05,0.005492677614903221,0.0,nan,0.0
19.077,46.18280765899999,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.058466799557209015,-0.025388451293110847,-0.04659220576286316,-0.03773278743028641,-0.01944299414753914,-0.018589120358228683,-0.01514238390922453,0.03511239852994756,0.003378641093389676,-0.011074114590883255,-0.007417379878461362,-0.0037743495777249328,0.13810272248282313,0.13810272248282313,1.0485314421957508,0.12056244061182825,0.13810272248282313,"[-0.1323007786260726, 1.9321223390514302, 2.3895294559504254, 1.9742392429821876, 0.7457648646312433, 0.0046841905632615186]","[-0.1323007786260726, 1.9321223390514302, 2.3895294559504254, 1.9742392429821876, 0.7457648646312433, 0.0046841905632615186]",2.3895294559504254,2.3895294559504254,0.046339493570529376,0.003378641093389676,0.041705156579723734,True,True,-0.0023090841899771064,0.007846903987023824,0.0,nan,0.0,0.03372189636778167,0.005974256929389415,0.0,nan,0.0,0.041705156579723734,0.004831914330570511,0.0,nan,0.0,0.03445697501211953,0.0026608249015314424,0.0,nan,0.0,0.013016052333505002,-0.6920386178510571,0.0,nan,0.0,8.175454811976124e-05,-0.0039061461391143373,0.0,nan,0.0
19.079,46.258628421999674,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.058466799557209015,-0.025388451293110847,-0.04659220576286316,-0.03773278743028641,-0.01944299414753914,-0.018589120358228683,-0.01514238390922453,0.03511239852994756,0.003378641093389676,-0.011074114590883255,-0.007417379878461362,-0.0037743495777249328,0.13810272248282313,0.13810272248282313,1.0485314421957508,0.12056244061182825,0.13810272248282313,"[-0.1323007786260726, 1.9321223390514302, 2.3895294559504254, 1.9742392429821876, 0.7457648646312433, 0.0046841905632615186]","[-0.1323007786260726, 1.9321223390514302, 2.3895294559504254, 1.9742392429821876, 0.7457648646312433, 0.0046841905632615186]",2.3895294559504254,2.3895294559504254,0.046339493570529376,0.003378641093389676,0.041705156579723734,True,True,-0.0023090841899771064,0.007846903987023824,0.0,nan,0.0,0.03372189636778167,0.005974256929389415,0.0,nan,0.0,0.041705156579723734,0.004831914330570511,0.0,nan,0.0,0.03445697501211953,0.0026608249015314424,0.0,nan,0.0,0.013016052333505002,-0.6920386178510571,0.0,nan,0.0,8.175454811976124e-05,-0.0039061461391143373,0.0,nan,0.0
19.079,46.333145361999414,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.058466799557209015,-0.025388451293110847,-0.04659220576286316,-0.03773278743028641,-0.01944299414753914,-0.018589120358228683,-0.01514238390922453,0.03511239852994756,0.003378641093389676,-0.011074114590883255,-0.007417379878461362,-0.0037743495777249328,0.13810272248282313,0.13810272248282313,1.0485314421957508,0.12056244061182825,0.13810272248282313,"[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]","[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]",2.3928268774117147,2.3928268774117147,0.046339493570529376,0.003378641093389676,0.04176270744104915,True,True,-0.0022612535944146472,0.011489323571352423,0.0,nan,0.0,0.03376827939134408,-0.0011977031301569777,0.0,nan,0.0,0.04176270744104915,0.0007620907474767966,0.0,nan,0.0,0.034514694638621,0.00187949545662948,0.0,nan,0.0,0.013610859290016819,1.0703746278532211,0.0,nan,0.0,9.080295254371151e-05,0.007146115651738496,0.0,nan,0.0
19.089,46.41210423699977,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.058466799557209015,-0.025388451293110847,-0.04659220576286316,-0.03773278743028641,-0.01944299414753914,-0.018589120358228683,-0.01514238390922453,0.03511239852994756,0.003378641093389676,-0.011074114590883255,-0.007417379878461362,-0.0037743495777249328,0.13810272248282313,0.13810272248282313,1.0485314421957508,0.12056244061182825,0.13810272248282313,"[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]","[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]",2.3928268774117147,2.3928268774117147,0.046339493570529376,0.003378641093389676,0.04176270744104915,True,True,-0.0022612535944146472,0.011489323571352423,0.0,nan,0.0,0.03376827939134408,-0.0011977031301569777,0.0,nan,0.0,0.04176270744104915,0.0007620907474767966,0.0,nan,0.0,0.034514694638621,0.00187949545662948,0.0,nan,0.0,0.013610859290016819,1.0703746278532211,0.0,nan,0.0,9.080295254371151e-05,0.007146115651738496,0.0,nan,0.0
19.093,46.48753942199983,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05952776223421097,-0.02566128596663475,-0.04560881853103638,-0.035465728491544724,-0.018864857032895088,-0.018961932510137558,-0.01539356327398877,0.035044040960990584,0.0033025051875252703,-0.0028989221900701523,-0.0078943632543087,0.003607836551964284,0.13776150394247283,0.13776150394247283,1.047616273959098,0.12033862095686317,0.13776150394247283,"[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]","[-0.1295602873687465, 1.9347798905426121, 2.3928268774117147, 1.9775463339757935, 0.7798447928643919, 0.005202625948081373]",2.3928268774117147,2.3928268774117147,0.044421341862066144,0.0033025051875252703,0.04176270744104915,True,True,-0.0022612535944146472,0.011489323571352423,0.0,nan,0.0,0.03376827939134408,-0.0011977031301569777,0.0,nan,0.0,0.04176270744104915,0.0007620907474767966,0.0,nan,0.0,0.034514694638621,0.00187949545662948,0.0,nan,0.0,0.013610859290016819,1.0703746278532211,0.0,nan,0.0,9.080295254371151e-05,0.007146115651738496,0.0,nan,0.0
19.117,46.56329478899988,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06101718544960022,-0.026065731421113014,-0.04421762749552727,-0.0332832895219326,-0.019077492877840996,-0.01973954401910305,-0.015468369444763447,0.03497303386515891,0.0033507260900543256,-0.0015960317105054855,-0.018630562350153923,0.0036072228103876136,0.13730201998658456,0.13730201998658456,1.046323550746659,0.12004948753496056,0.13730201998658456,"[-0.12654648563632287, 1.937744939235066, 2.396347050822095, 1.9808679293373888, 0.780533036850159, 0.0049387636763525535]","[-0.12654648563632287, 1.937744939235066, 2.396347050822095, 1.9808679293373888, 0.780533036850159, 0.0049387636763525535]",2.396347050822095,2.396347050822095,0.04314368660635029,0.003350726090054325,0.04182414605730145,True,True,-0.0022086528311815457,0.010518392558561039,0.0,nan,0.0,0.033820029253509354,-0.0008226372472486098,0.0,nan,0.0,0.04182414605730145,0.0011872813464751976,0.0,nan,0.0,0.03457266741409981,0.002430971866683159,0.0,nan,0.0,0.013622871413625504,0.8902375749266119,0.0,nan,0.0,8.619768713025167e-05,0.005643466303295641,0.0,nan,0.0
19.121,46.64000289900014,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06101718544960022,-0.026065731421113014,-0.04421762749552727,-0.0332832895219326,-0.019077492877840996,-0.01973954401910305,-0.015468369444763447,0.03497303386515891,0.0033507260900543256,-0.0015960317105054855,-0.018630562350153923,0.0036072228103876136,0.13730201998658456,0.13730201998658456,1.046323550746659,0.12004948753496056,0.13730201998658456,"[-0.12654648563632287, 1.937744939235066, 2.396347050822095, 1.9808679293373888, 0.780533036850159, 0.0049387636763525535]","[-0.12654648563632287, 1.937744939235066, 2.396347050822095, 1.9808679293373888, 0.780533036850159, 0.0049387636763525535]",2.396347050822095,2.396347050822095,0.04314368660635029,0.003350726090054325,0.04182414605730145,True,True,-0.0022086528311815457,0.010518392558561039,0.0,nan,0.0,0.033820029253509354,-0.0008226372472486098,0.0,nan,0.0,0.04182414605730145,0.0011872813464751976,0.0,nan,0.0,0.03457266741409981,0.002430971866683159,0.0,nan,0.0,0.013622871413625504,0.8902375749266119,0.0,nan,0.0,8.619768713025167e-05,0.005643466303295641,0.0,nan,0.0
19.155,46.72183240199956,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06327581405639648,-0.02674103155732155,-0.04174654185771942,-0.030203431844711304,-0.018033603206276894,-0.02053249068558216,-0.015474930293646074,0.03444691217323341,0.003422282729953989,0.009931541979312897,-0.017198389396071434,-0.0006821108981966952,0.13636379500656526,0.13636379500656526,1.0440089888912674,0.11939895367580805,0.13636379500656526,"[-0.12057793477184943, 1.9431078435697418, 2.402548212194041, 1.9868260560628461, 0.7439168320847245, 0.004712595399689639]","[-0.12057793477184943, 1.9431078435697418, 2.402548212194041, 1.9868260560628461, 0.7439168320847245, 0.004712595399689639]",2.402548212194041,2.402548212194041,0.04073133085909518,0.0034222827299539896,0.04193237674068939,True,True,-0.0021044819670237302,0.008774623346302036,0.0,nan,0.0,0.03391362959161892,0.005551265154275566,0.0,nan,0.0,0.04193237674068939,0.004295476933849323,0.0,nan,0.0,0.03467665634271011,0.0021546030245830536,0.0,nan,0.0,0.012983798080884235,-0.6967085711334999,0.0,nan,0.0,8.225030603892236e-05,-0.0038195467233434442,0.0,nan,0.0
19.161,46.79776955699981,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06327581405639648,-0.02674103155732155,-0.04174654185771942,-0.030203431844711304,-0.018033603206276894,-0.02053249068558216,-0.015474930293646074,0.03444691217323341,0.003422282729953989,0.009931541979312897,-0.017198389396071434,-0.0006821108981966952,0.13636379500656526,0.13636379500656526,1.0440089888912674,0.11939895367580805,0.13636379500656526,"[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]","[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]",2.405128412702593,2.405128412702593,0.04073133085909518,0.0034222827299539896,0.04197740973492525,True,True,-0.002076860613505538,0.0077178019564209735,0.0,nan,0.0,0.0339505300509213,-0.0012230363155878391,0.0,nan,0.0,0.04197740973492525,0.0006058772409451296,0.0,nan,0.0,0.03472230334574444,0.001980241778140176,0.0,nan,0.0,0.013561590865355022,0.8891065173936302,0.0,nan,0.0,8.576626797474063e-05,0.005511465606769355,0.0,nan,0.0
19.163,46.87382780600001,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06327581405639648,-0.02674103155732155,-0.04174654185771942,-0.030203431844711304,-0.018033603206276894,-0.02053249068558216,-0.015474930293646074,0.03444691217323341,0.003422282729953989,0.009931541979312897,-0.017198389396071434,-0.0006821108981966952,0.13636379500656526,0.13636379500656526,1.0440089888912674,0.11939895367580805,0.13636379500656526,"[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]","[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]",2.405128412702593,2.405128412702593,0.04073133085909518,0.0034222827299539896,0.04197740973492525,True,True,-0.002076860613505538,0.0077178019564209735,0.0,nan,0.0,0.0339505300509213,-0.0012230363155878391,0.0,nan,0.0,0.04197740973492525,0.0006058772409451296,0.0,nan,0.0,0.03472230334574444,0.001980241778140176,0.0,nan,0.0,0.013561590865355022,0.8891065173936302,0.0,nan,0.0,8.576626797474063e-05,0.005511465606769355,0.0,nan,0.0
19.178,46.958434743,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.0645514726638794,-0.0271175317466259,-0.040705181658267975,-0.028894133865833282,-0.01768544316291809,-0.0213621836155653,-0.01531113173934455,0.034206751956500955,0.003430980423970484,0.008819781243801117,-0.017516393214464188,0.012348188087344171,0.13616899400022456,0.13616899400022456,1.043057778016862,0.11935498201476503,0.13616899400022456,"[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]","[-0.11899534779081818, 1.9452220841498624, 2.405128412702593, 1.9894414366841342, 0.7770219200680126, 0.004914045179540673]",2.405128412702593,2.405128412702593,0.0400498284709264,0.0034309804239704834,0.04197740973492525,True,True,-0.002076860613505538,0.0077178019564209735,0.0,nan,0.0,0.0339505300509213,-0.0012230363155878391,0.0,nan,0.0,0.04197740973492525,0.0006058772409451296,0.0,nan,0.0,0.03472230334574444,0.001980241778140176,0.0,nan,0.0,0.013561590865355022,0.8891065173936302,0.0,nan,0.0,8.576626797474063e-05,0.005511465606769355,0.0,nan,0.0
19.196,47.03581881199989,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06636038422584534,-0.027661385014653206,-0.0392717681825161,-0.027421068400144577,-0.017177926376461983,-0.02153981477022171,-0.01514008971247917,0.033940643605013525,0.0036368171943405893,-0.002516239183023572,-0.016688216477632523,-0.0012300708331167678,0.1359664354798231,0.1359664354798231,1.0417555667990184,0.11936967072907881,0.1359664354798231,"[-0.11789748396368104, 1.9476290472852247, 2.4077976000728794, 1.9919959728820134, 0.7474491553934223, 0.004597435753124692]","[-0.11789748396368104, 1.9476290472852247, 2.4077976000728794, 1.9919959728820134, 0.7474491553934223, 0.004597435753124692]",2.4077976000728794,2.4077976000728794,0.038871065937738536,0.0036368171943405893,0.042023995842889406,True,True,-0.002057699274983449,0.006312710199386064,0.0,nan,0.0,0.0339925394826075,0.005507840253638667,0.0,nan,0.0,0.042023995842889406,0.0041251712630220524,0.0,nan,0.0,0.03476688841325881,0.0020638381906434825,0.0,nan,0.0,0.013045448752865951,-0.65135400018979,0.0,nan,0.0,8.024039104093106e-05,-0.0033618638550994735,0.0,nan,0.0
19.204,47.1104743449996,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06636038422584534,-0.027661385014653206,-0.0392717681825161,-0.027421068400144577,-0.017177926376461983,-0.02153981477022171,-0.01514008971247917,0.033940643605013525,0.0036368171943405893,-0.002516239183023572,-0.016688216477632523,-0.0012300708331167678,0.1359664354798231,0.1359664354798231,1.0417555667990184,0.11936967072907881,0.1359664354798231,"[-0.11663967814144265, 1.949626554313714, 2.4100619285090628, 1.994312657198757, 0.7424452864699429, 0.004706578935689995]","[-0.11663967814144265, 1.949626554313714, 2.4100619285090628, 1.994312657198757, 0.7424452864699429, 0.004706578935689995]",2.4100619285090628,2.4100619285090628,0.038871065937738536,0.0036368171943405893,0.04206351582944734,True,True,-0.0020357464220346344,0.007372518751542141,0.0,nan,0.0,0.03402740255708636,0.005168301248002176,0.0,nan,0.0,0.04206351582944734,0.0037906424849101948,0.0,nan,0.0,0.0348073221823153,0.0017332462478354318,0.0,nan,0.0,0.012958114764813011,-0.6926430462603885,0.0,nan,0.0,8.214529893280087e-05,-0.0038962033883364125,0.0,nan,0.0
19.228,47.184115738999935,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.06749635934829712,-0.028010502457618713,-0.038278087973594666,-0.026625094935297966,-0.016739042475819588,-0.02195131778717041,-0.015154564847543751,0.033705460383448835,0.0036684449568696984,0.007008039858192205,-0.012962451204657555,-0.0023187317419797165,0.13578361117458326,0.13578361117458326,1.0408466432377568,0.11933175272945973,0.13578361117458326,"[-0.11505873406687389, 1.951294232539012, 2.412024940196203, 1.996430513433236, 0.7730108618788666, 0.004899632298451008]","[-0.11505873406687389, 1.951294232539012, 2.412024940196203, 1.996430513433236, 0.7730108618788666, 0.004899632298451008]",2.412024940196203,2.412024940196203,0.03835298653187605,0.0036684449568696984,0.042097776846643065,True,True,-0.0020081537426435148,0.008542619517279604,0.0,nan,0.0,0.03405650903298163,-0.0016564410192356945,0.0,nan,0.0,0.042097776846643065,2.3216191220013296e-05,0.0,nan,0.0,0.03484428574669085,0.0014446101763442819,0.0,nan,0.0,0.013491584693465342,0.882727359961352,0.0,nan,0.0,8.551471574502756e-05,0.005595927368263567,0.0,nan,0.0
