label,t,mission_state,arm_ready_state,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,uav_pos_error,uav_xy_error,uav_z_error,uav_yaw_deg,target_yaw_deg,uav_yaw_error_deg,arm_pos_error,arm_axis_error_deg,arm_centerline_error
projection_baseline,54.8490,-1,0,0.002717,0.005750,0.302146,0.044619,-0.048913,0.044875,0.600000,-0.350000,0.225000,0.699469,0.695201,0.077146,-0.493658,23.056724,23.550382,nan,nan,nan
projection_baseline,54.9000,-1,0,0.005391,0.000177,0.302730,0.057683,-0.149566,-0.143352,0.600000,-0.350000,0.225000,0.694425,0.690061,0.077730,-0.485028,23.056724,23.541752,nan,nan,nan
projection_baseline,54.9490,-1,0,0.008457,-0.007576,0.288540,0.030222,-0.058571,-0.318282,0.600000,-0.350000,0.225000,0.686450,0.683503,0.063540,-0.490740,23.056724,23.547464,nan,nan,nan
projection_baseline,54.9990,-1,0,0.008165,-0.011310,0.280705,-0.006693,-0.099075,-0.164409,0.600000,-0.350000,0.225000,0.684166,0.681894,0.055705,-0.500956,23.056724,23.557679,nan,nan,nan
projection_baseline,55.0490,-1,0,0.007954,-0.016774,0.266322,-0.009797,-0.042425,-0.256313,0.600000,-0.350000,0.225000,0.680636,0.679380,0.041322,-0.503022,23.056724,23.559746,nan,nan,nan
projection_baseline,55.0990,-1,0,0.007187,-0.017765,0.259403,0.003202,0.053154,-0.089576,0.600000,-0.350000,0.225000,0.680434,0.679564,0.034403,-0.494639,23.056724,23.551362,nan,nan,nan
projection_baseline,55.1500,-1,0,0.006435,-0.005882,0.261349,-0.030989,0.138643,0.235350,0.600000,-0.350000,0.225000,0.687065,0.686102,0.036349,-0.504788,23.056724,23.561512,nan,nan,nan
projection_baseline,55.1990,-1,0,0.004148,0.001792,0.268459,-0.051074,0.245090,0.152018,0.600000,-0.350000,0.225000,0.693315,0.691951,0.043459,-0.507494,23.056724,23.564218,nan,nan,nan
projection_baseline,55.2490,-1,0,0.000734,0.015042,0.271973,-0.078732,0.167724,0.115926,0.600000,-0.350000,0.225000,0.703265,0.701694,0.046973,-0.508301,23.056724,23.565025,nan,nan,nan
projection_baseline,55.3010,-1,0,-0.002309,0.022157,0.278954,-0.033707,0.076032,0.161036,0.600000,-0.350000,0.225000,0.710062,0.708009,0.053954,-0.517844,23.056724,23.574568,nan,nan,nan
projection_baseline,55.3500,-1,0,-0.005950,0.029289,0.281826,-0.031760,0.102531,-0.094741,0.600000,-0.350000,0.225000,0.717123,0.714868,0.056826,-0.514857,23.056724,23.571581,nan,nan,nan
projection_baseline,55.3990,-1,0,-0.007550,0.035145,0.275381,-0.008240,0.074877,-0.263003,0.600000,-0.350000,0.225000,0.721105,0.719342,0.050381,-0.506637,23.056724,23.563361,nan,nan,nan
projection_baseline,55.4500,-1,0,-0.008254,0.036541,0.266522,0.008304,0.046235,-0.041300,0.600000,-0.350000,0.225000,0.721880,0.720685,0.041522,-0.488173,23.056724,23.544896,nan,nan,nan
projection_baseline,55.4990,-1,0,-0.009098,0.038180,0.263918,-0.002998,0.000755,-0.180013,0.600000,-0.350000,0.225000,0.723325,0.722277,0.038918,-0.476536,23.056724,23.533260,nan,nan,nan
