label,t,mission_state,arm_ready_state,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,uav_pos_error,uav_xy_error,uav_z_error,uav_yaw_deg,target_yaw_deg,uav_yaw_error_deg,arm_pos_error,arm_axis_error_deg,arm_centerline_error
current_projection,57.9000,-1,0,0.018045,0.042674,3.697434,0.001757,0.055923,1.270459,0.600000,-0.350000,0.225000,3.542691,0.702043,3.472434,36.165606,38.121864,1.956257,nan,nan,nan
current_projection,57.9500,-1,0,0.017333,0.042780,3.694133,0.000701,0.057055,1.271254,0.600000,-0.350000,0.225000,3.539584,0.702693,3.469133,36.151335,38.121864,1.970529,nan,nan,nan
current_projection,58.0000,-1,0,0.016424,0.043537,3.699284,-0.001049,0.058373,1.270158,0.600000,-0.350000,0.225000,3.544867,0.703870,3.474284,36.146066,38.121864,1.975798,nan,nan,nan
current_projection,58.0500,-1,0,0.015828,0.044341,3.698348,-0.003178,0.057373,1.269270,0.600000,-0.350000,0.225000,3.544137,0.704813,3.473348,36.133793,38.121864,1.988071,nan,nan,nan
current_projection,58.1000,-1,0,0.014700,0.045506,3.706388,-0.008272,0.058072,1.270841,0.600000,-0.350000,0.225000,3.552332,0.706400,3.481388,36.135779,38.121864,1.986085,nan,nan,nan
current_projection,58.1500,-1,0,0.013798,0.045578,3.702130,-0.010241,0.058496,1.270293,0.600000,-0.350000,0.225000,3.548317,0.707188,3.477130,36.127156,38.121864,1.994708,nan,nan,nan
current_projection,58.2010,-1,0,0.012633,0.046073,3.709293,-0.008983,0.055479,1.270150,0.600000,-0.350000,0.225000,3.555583,0.708430,3.484293,36.116147,38.121864,2.005717,nan,nan,nan
current_projection,58.2510,-1,0,0.011855,0.046683,3.706756,-0.012472,0.055683,1.269839,0.600000,-0.350000,0.225000,3.553294,0.709417,3.481756,36.110223,38.121864,2.011641,nan,nan,nan
current_projection,58.3000,-1,0,0.010561,0.047541,3.712735,-0.013459,0.056902,1.268006,0.600000,-0.350000,0.225000,3.559462,0.710969,3.487735,36.114459,38.121864,2.007405,nan,nan,nan
current_projection,58.3500,-1,0,0.009749,0.047419,3.707984,-0.015588,0.057472,1.264084,0.600000,-0.350000,0.225000,3.554928,0.711575,3.482984,36.103608,38.121864,2.018256,nan,nan,nan
current_projection,58.4000,-1,0,0.008571,0.047774,3.714507,-0.017534,0.057565,1.265462,0.600000,-0.350000,0.225000,3.561555,0.712749,3.489507,36.102019,38.121864,2.019844,nan,nan,nan
current_projection,58.4500,-1,0,0.007735,0.048308,3.712382,-0.017567,0.055381,1.264274,0.600000,-0.350000,0.225000,3.559672,0.713741,3.487382,36.109304,38.121864,2.012560,nan,nan,nan
current_projection,58.5000,-1,0,0.006516,0.048871,3.718955,-0.018424,0.054901,1.268333,0.600000,-0.350000,0.225000,3.566377,0.715068,3.493955,36.109754,38.121864,2.012110,nan,nan,nan
current_projection,58.5500,-1,0,0.005739,0.048450,3.714543,-0.020721,0.055598,1.268272,0.600000,-0.350000,0.225000,3.562136,0.715478,3.489543,36.092848,38.121864,2.029016,nan,nan,nan
current_projection,58.6000,-1,0,0.004622,0.048414,3.721571,-0.021786,0.052931,1.267885,0.600000,-0.350000,0.225000,3.569204,0.716386,3.496571,36.100692,38.121864,2.021172,nan,nan,nan
current_projection,58.6500,-1,0,0.003803,0.048628,3.719132,-0.020424,0.053589,1.270287,0.600000,-0.350000,0.225000,3.566976,0.717186,3.494132,36.107824,38.121864,2.014040,nan,nan,nan
current_projection,58.7000,-1,0,0.002676,0.048993,3.728487,-0.021352,0.052954,1.271653,0.600000,-0.350000,0.225000,3.576369,0.718325,3.503487,36.104603,38.121864,2.017261,nan,nan,nan
current_projection,58.7500,-1,0,0.002185,0.048596,3.723726,-0.023333,0.055649,1.270602,0.600000,-0.350000,0.225000,3.571742,0.718513,3.498726,36.092904,38.121864,2.028960,nan,nan,nan
current_projection,58.8000,-1,0,0.001426,0.048727,3.730416,-0.022438,0.055276,1.272484,0.600000,-0.350000,0.225000,3.578437,0.719218,3.505416,36.082594,38.121864,2.039270,nan,nan,nan
current_projection,58.8500,-1,0,0.000888,0.049069,3.727769,-0.021961,0.054195,1.271898,0.600000,-0.350000,0.225000,3.575973,0.719855,3.502769,36.088022,38.121864,2.033842,nan,nan,nan
current_projection,58.9000,-1,0,-0.000009,0.049525,3.736857,-0.023295,0.052762,1.273660,0.600000,-0.350000,0.225000,3.585076,0.720854,3.511857,36.072471,38.121864,2.049393,nan,nan,nan
current_projection,58.9500,-1,0,-0.000400,0.049073,3.730631,-0.021060,0.051259,1.271076,0.600000,-0.350000,0.225000,3.578993,0.720929,3.505631,36.066001,38.121864,2.055862,nan,nan,nan
current_projection,59.0000,-1,0,-0.000984,0.048954,3.735477,-0.023003,0.050625,1.270055,0.600000,-0.350000,0.225000,3.583824,0.721350,3.510477,36.055501,38.121864,2.066363,nan,nan,nan
current_projection,59.0500,-1,0,-0.001478,0.049206,3.732161,-0.022861,0.051316,1.268947,0.600000,-0.350000,0.225000,3.580687,0.721901,3.507161,36.060567,38.121864,2.061297,nan,nan,nan
current_projection,59.1000,-1,0,-0.002156,0.049928,3.741582,-0.018546,0.052612,1.270208,0.600000,-0.350000,0.225000,3.590109,0.722865,3.516582,36.047270,38.121864,2.074593,nan,nan,nan
current_projection,59.1500,-1,0,-0.002204,0.049511,3.735258,-0.019657,0.052170,1.266393,0.600000,-0.350000,0.225000,3.583876,0.722675,3.510258,36.044779,38.121864,2.077084,nan,nan,nan
current_projection,59.2000,-1,0,-0.002312,0.049469,3.740031,-0.016003,0.050617,1.269754,0.600000,-0.350000,0.225000,3.588564,0.722742,3.515031,36.046942,38.121864,2.074922,nan,nan,nan
current_projection,59.2500,-1,0,-0.002366,0.049779,3.739918,-0.016464,0.052808,1.268824,0.600000,-0.350000,0.225000,3.588498,0.722958,3.514918,36.025906,38.121864,2.095958,nan,nan,nan
current_projection,59.3000,-1,0,-0.002612,0.050469,3.749195,-0.016651,0.052017,1.267593,0.600000,-0.350000,0.225000,3.597703,0.723544,3.524195,36.029609,38.121864,2.092255,nan,nan,nan
current_projection,59.3500,-1,0,-0.002658,0.049874,3.742497,-0.017778,0.050378,1.268093,0.600000,-0.350000,0.225000,3.591083,0.723253,3.517497,36.014027,38.121864,2.107837,nan,nan,nan
current_projection,59.4000,-1,0,-0.002857,0.049548,3.746805,-0.018968,0.049602,1.265386,0.600000,-0.350000,0.225000,3.595301,0.723239,3.521805,36.020693,38.121864,2.101171,nan,nan,nan
current_projection,59.4500,-1,0,-0.003130,0.049715,3.745442,-0.020549,0.052529,1.263791,0.600000,-0.350000,0.225000,3.594030,0.723559,3.520442,36.011355,38.121864,2.110509,nan,nan,nan
current_projection,59.5000,-1,0,-0.003579,0.050249,3.752791,-0.018853,0.052196,1.264144,0.600000,-0.350000,0.225000,3.601363,0.724228,3.527791,35.999073,38.121864,2.122790,nan,nan,nan
current_projection,59.5500,-1,0,-0.003753,0.049795,3.748061,-0.020585,0.052717,1.261858,0.600000,-0.350000,0.225000,3.596708,0.724123,3.523061,35.993619,38.121864,2.128245,nan,nan,nan
current_projection,59.6000,-1,0,-0.004160,0.049707,3.750576,-0.020715,0.053102,1.262478,0.600000,-0.350000,0.225000,3.599231,0.724414,3.525576,35.977320,38.121864,2.144544,nan,nan,nan
current_projection,59.6500,-1,0,-0.004570,0.050072,3.748050,-0.021967,0.054852,1.266491,0.600000,-0.350000,0.225000,3.596865,0.724956,3.523050,35.988099,38.121864,2.133764,nan,nan,nan
current_projection,59.7000,-1,0,-0.005248,0.050824,3.753971,-0.022420,0.052742,1.267340,0.600000,-0.350000,0.225000,3.602863,0.725937,3.528971,35.996534,38.121864,2.125330,nan,nan,nan
current_projection,59.7500,-1,0,-0.005357,0.050379,3.748994,-0.022861,0.051699,1.266015,0.600000,-0.350000,0.225000,3.597957,0.725783,3.523994,35.995900,38.121864,2.125964,nan,nan,nan
current_projection,59.8000,-1,0,-0.005801,0.050334,3.752872,-0.024939,0.053203,1.266732,0.600000,-0.350000,0.225000,3.601824,0.726128,3.527872,35.995075,38.121864,2.126788,nan,nan,nan
current_projection,59.8500,-1,0,-0.006122,0.050616,3.751727,-0.026134,0.052307,1.268536,0.600000,-0.350000,0.225000,3.600789,0.726552,3.526727,35.995792,38.121864,2.126072,nan,nan,nan
current_projection,59.9000,-1,0,-0.006984,0.051312,3.756453,-0.028944,0.050963,1.266234,0.600000,-0.350000,0.225000,3.605640,0.727654,3.531453,35.991888,38.121864,2.129976,nan,nan,nan
current_projection,59.9500,-1,0,-0.007396,0.050845,3.750550,-0.029559,0.051328,1.264306,0.600000,-0.350000,0.225000,3.599876,0.727740,3.525550,35.996804,38.121864,2.125059,nan,nan,nan
current_projection,60.0000,-1,0,-0.008130,0.050685,3.751756,-0.028951,0.049980,1.263883,0.600000,-0.350000,0.225000,3.601163,0.728265,3.526756,35.997256,38.121864,2.124608,nan,nan,nan
current_projection,60.0500,-1,0,-0.008888,0.051033,3.751437,-0.031115,0.051244,1.264030,0.600000,-0.350000,0.225000,3.601018,0.729090,3.526437,35.982775,38.121864,2.139089,nan,nan,nan
current_projection,60.1000,-1,0,-0.009645,0.051655,3.756530,-0.025861,0.051952,1.264028,0.600000,-0.350000,0.225000,3.606203,0.730064,3.531530,35.975894,38.121864,2.145970,nan,nan,nan
current_projection,60.1500,-1,0,-0.009811,0.051269,3.750583,-0.024766,0.055152,1.262803,0.600000,-0.350000,0.225000,3.600364,0.729990,3.525583,35.992205,38.121864,2.129659,nan,nan,nan
current_projection,60.2000,-1,0,-0.010181,0.051339,3.751672,-0.025865,0.055183,1.261230,0.600000,-0.350000,0.225000,3.601501,0.730339,3.526672,35.968221,38.121864,2.153643,nan,nan,nan
current_projection,60.2510,-1,0,-0.010515,0.051745,3.751622,-0.024574,0.053505,1.260134,0.600000,-0.350000,0.225000,3.601554,0.730840,3.526622,35.966391,38.121864,2.155473,nan,nan,nan
current_projection,60.3000,-1,0,-0.010928,0.052533,3.756242,-0.021567,0.054423,1.261659,0.600000,-0.350000,0.225000,3.606236,0.731618,3.531242,35.986015,38.121864,2.135849,nan,nan,nan
current_projection,60.3500,-1,0,-0.010875,0.052122,3.753097,-0.021382,0.053787,1.260536,0.600000,-0.350000,0.225000,3.603101,0.731348,3.528097,35.967449,38.121864,2.154415,nan,nan,nan
current_projection,60.4000,-1,0,-0.010973,0.052147,3.753173,-0.022750,0.055897,1.261055,0.600000,-0.350000,0.225000,3.603195,0.731444,3.528173,35.962055,38.121864,2.159809,nan,nan,nan
current_projection,60.4500,-1,0,-0.011139,0.052578,3.752472,-0.020348,0.056373,1.260741,0.600000,-0.350000,0.225000,3.602585,0.731819,3.527472,35.966606,38.121864,2.155257,nan,nan,nan
current_projection,60.5000,-1,0,-0.011461,0.053717,3.757319,-0.019467,0.054874,1.259857,0.600000,-0.350000,0.225000,3.607513,0.732715,3.532319,35.946557,38.121864,2.175307,nan,nan,nan
current_projection,60.5500,-1,0,-0.011298,0.053235,3.753805,-0.016836,0.054002,1.256940,0.600000,-0.350000,0.225000,3.603991,0.732315,3.528805,35.944323,38.121864,2.177541,nan,nan,nan
current_projection,60.6000,-1,0,-0.011153,0.053103,3.753714,-0.016650,0.053389,1.255367,0.600000,-0.350000,0.225000,3.603863,0.732121,3.528714,35.951983,38.121864,2.169881,nan,nan,nan
current_projection,60.6500,-1,0,-0.011210,0.053429,3.755735,-0.019196,0.056489,1.257138,0.600000,-0.350000,0.225000,3.605887,0.732347,3.530735,35.949071,38.121864,2.172793,nan,nan,nan
current_projection,60.7000,-1,0,-0.011370,0.054688,3.759033,-0.016169,0.057604,1.260130,0.600000,-0.350000,0.225000,3.609284,0.733174,3.534033,35.954275,38.121864,2.167589,nan,nan,nan
current_projection,60.7500,-1,0,-0.011175,0.054292,3.754064,-0.012558,0.056267,1.259332,0.600000,-0.350000,0.225000,3.604341,0.732794,3.529064,35.951177,38.121864,2.170687,nan,nan,nan
current_projection,60.8000,-1,0,-0.010856,0.054222,3.751706,-0.013404,0.055000,1.256406,0.600000,-0.350000,0.225000,3.601971,0.732489,3.526706,35.954068,38.121864,2.167795,nan,nan,nan
current_projection,60.8500,-1,0,-0.010801,0.054522,3.752700,-0.013227,0.054720,1.257869,0.600000,-0.350000,0.225000,3.602969,0.732609,3.527700,35.953436,38.121864,2.168428,nan,nan,nan
current_projection,60.9000,-1,0,-0.010820,0.055546,3.755495,-0.012621,0.053421,1.258935,0.600000,-0.350000,0.225000,3.605824,0.733191,3.530495,35.953852,38.121864,2.168012,nan,nan,nan
current_projection,60.9500,-1,0,-0.010612,0.054885,3.751154,-0.011700,0.050853,1.258367,0.600000,-0.350000,0.225000,3.601464,0.732652,3.526154,35.956704,38.121864,2.165159,nan,nan,nan
current_projection,61.0000,-1,0,-0.010410,0.054362,3.750237,-0.011709,0.046743,1.253342,0.600000,-0.350000,0.225000,3.600472,0.732195,3.525237,35.948207,38.121864,2.173657,nan,nan,nan
current_projection,61.0500,-1,0,-0.010402,0.054196,3.752095,-0.013465,0.042388,1.253764,0.600000,-0.350000,0.225000,3.602272,0.732096,3.527095,35.937577,38.121864,2.184287,nan,nan,nan
current_projection,61.1000,-1,0,-0.010645,0.054347,3.756032,-0.016323,0.043469,1.253678,0.600000,-0.350000,0.225000,3.606185,0.732382,3.531032,35.940300,38.121864,2.181564,nan,nan,nan
current_projection,61.1500,-1,0,-0.010778,0.053361,3.754960,-0.013920,0.042889,1.254907,0.600000,-0.350000,0.225000,3.605047,0.731949,3.529960,35.943479,38.121864,2.178385,nan,nan,nan
current_projection,61.2000,-1,0,-0.011181,0.052285,3.754181,-0.016475,0.035798,1.252146,0.600000,-0.350000,0.225000,3.604232,0.731693,3.529181,35.927218,38.121864,2.194646,nan,nan,nan
current_projection,61.2500,-1,0,-0.011409,0.051947,3.754303,-0.013922,0.036781,1.254790,0.600000,-0.350000,0.225000,3.604353,0.731699,3.529303,35.926336,38.121864,2.195528,nan,nan,nan
current_projection,61.3000,-1,0,-0.011763,0.051801,3.756639,-0.012206,0.036675,1.257773,0.600000,-0.350000,0.225000,3.606684,0.731914,3.531639,35.918989,38.121864,2.202875,nan,nan,nan
current_projection,61.3500,-1,0,-0.011700,0.050674,3.754555,-0.012319,0.033506,1.254258,0.600000,-0.350000,0.225000,3.604508,0.731243,3.529555,35.916166,38.121864,2.205697,nan,nan,nan
current_projection,61.4000,-1,0,-0.011696,0.049408,3.751286,-0.010985,0.029053,1.254576,0.600000,-0.350000,0.225000,3.601165,0.730547,3.526286,35.908409,38.121864,2.213454,nan,nan,nan
current_projection,61.4500,-1,0,-0.011672,0.048739,3.754885,-0.008164,0.027037,1.255183,0.600000,-0.350000,0.225000,3.604611,0.730161,3.529885,35.913185,38.121864,2.208679,nan,nan,nan
current_projection,61.5000,-1,0,-0.011874,0.048171,3.755972,-0.014849,0.028286,1.253006,0.600000,-0.350000,0.225000,3.605648,0.730020,3.530972,35.899239,38.121864,2.222624,nan,nan,nan
current_projection,61.5500,-1,0,-0.011866,0.047027,3.753669,-0.014367,0.028397,1.251867,0.600000,-0.350000,0.225000,3.603264,0.729390,3.528669,35.900359,38.121864,2.221505,nan,nan,nan
current_projection,61.6000,-1,0,-0.011899,0.045769,3.751867,-0.011951,0.028436,1.250575,0.600000,-0.350000,0.225000,3.601367,0.728734,3.526867,35.918486,38.121864,2.203378,nan,nan,nan
current_projection,61.6500,-1,0,-0.011970,0.045465,3.754955,-0.014261,0.030361,1.250756,0.600000,-0.350000,0.225000,3.604370,0.728629,3.529955,35.926499,38.121864,2.195365,nan,nan,nan
current_projection,61.7000,-1,0,-0.012272,0.045420,3.756930,-0.012851,0.031674,1.251061,0.600000,-0.350000,0.225000,3.606351,0.728859,3.531930,35.919161,38.121864,2.202703,nan,nan,nan
current_projection,61.7500,-1,0,-0.012095,0.044681,3.754951,-0.011491,0.032146,1.249915,0.600000,-0.350000,0.225000,3.604301,0.728309,3.529951,35.903748,38.121864,2.218116,nan,nan,nan
current_projection,61.8000,-1,0,-0.011939,0.044074,3.752272,-0.012187,0.031580,1.247833,0.600000,-0.350000,0.225000,3.601584,0.727848,3.527272,35.898088,38.121864,2.223776,nan,nan,nan
current_projection,61.8500,-1,0,-0.011941,0.043924,3.756031,-0.010987,0.032432,1.245725,0.600000,-0.350000,0.225000,3.605250,0.727769,3.531031,35.890048,38.121864,2.231816,nan,nan,nan
current_projection,61.9000,-1,0,-0.012098,0.044206,3.756919,-0.011422,0.031432,1.245287,0.600000,-0.350000,0.225000,3.606177,0.728054,3.531919,35.885368,38.121864,2.236496,nan,nan,nan
current_projection,61.9500,-1,0,-0.011921,0.043474,3.757416,-0.011153,0.028853,1.240822,0.600000,-0.350000,0.225000,3.606554,0.727509,3.532416,35.878735,38.121864,2.243129,nan,nan,nan
current_projection,62.0000,-1,0,-0.011745,0.042803,3.752918,-0.008740,0.028505,1.237621,0.600000,-0.350000,0.225000,3.602046,0.726998,3.527918,35.875587,38.121864,2.246277,nan,nan,nan
current_projection,62.0500,-1,0,-0.011625,0.042581,3.755579,-0.008285,0.028186,1.238897,0.600000,-0.350000,0.225000,3.604607,0.726777,3.530579,35.858959,38.121864,2.262905,nan,nan,nan
current_projection,62.1000,-1,0,-0.011780,0.042707,3.755274,-0.014314,0.028128,1.240699,0.600000,-0.350000,0.225000,3.604349,0.726976,3.530274,35.856790,38.121864,2.265074,nan,nan,nan
current_projection,62.1500,-1,0,-0.011802,0.042132,3.756461,-0.014939,0.027833,1.241421,0.600000,-0.350000,0.225000,3.605452,0.726684,3.531461,35.849889,38.121864,2.271974,nan,nan,nan
current_projection,62.2000,-1,0,-0.011898,0.041418,3.751369,-0.014459,0.026759,1.238948,0.600000,-0.350000,0.225000,3.600404,0.726380,3.526369,35.843751,38.121864,2.278113,nan,nan,nan
current_projection,62.2500,-1,0,-0.011987,0.041189,3.756966,-0.011563,0.026184,1.239432,0.600000,-0.350000,0.225000,3.605876,0.726332,3.531966,35.841712,38.121864,2.280152,nan,nan,nan
current_projection,62.3000,-1,0,-0.012094,0.041208,3.754973,-0.010941,0.026035,1.237830,0.600000,-0.350000,0.225000,3.603944,0.726431,3.529973,35.837896,38.121864,2.283968,nan,nan,nan
current_projection,62.3500,-1,0,-0.011960,0.040634,3.755182,-0.011505,0.025942,1.236236,0.600000,-0.350000,0.225000,3.604063,0.726010,3.530182,35.830306,38.121864,2.291558,nan,nan,nan
current_projection,62.4000,-1,0,-0.011908,0.040038,3.749092,-0.014165,0.027208,1.234298,0.600000,-0.350000,0.225000,3.598025,0.725645,3.524092,35.834684,38.121864,2.287180,nan,nan,nan
current_projection,62.4500,-1,0,-0.011965,0.039906,3.754013,-0.013881,0.028341,1.233013,0.600000,-0.350000,0.225000,3.602841,0.725623,3.529013,35.832761,38.121864,2.289103,nan,nan,nan
current_projection,62.5000,-1,0,-0.012185,0.040217,3.750959,-0.014268,0.029098,1.235785,0.600000,-0.350000,0.225000,3.599920,0.725975,3.525959,35.836760,38.121864,2.285104,nan,nan,nan
current_projection,62.5500,-1,0,-0.012167,0.039790,3.750879,-0.014477,0.026986,1.237637,0.600000,-0.350000,0.225000,3.599792,0.725730,3.525879,35.835655,38.121864,2.286209,nan,nan,nan
current_projection,62.6000,-1,0,-0.012191,0.039223,3.745068,-0.013750,0.025180,1.235466,0.600000,-0.350000,0.225000,3.594044,0.725446,3.520068,35.832926,38.121864,2.288938,nan,nan,nan
current_projection,62.6500,-1,0,-0.012280,0.039035,3.750165,-0.013591,0.025296,1.234036,0.600000,-0.350000,0.225000,3.599031,0.725420,3.525165,35.829815,38.121864,2.292049,nan,nan,nan
current_projection,62.7000,-1,0,-0.012587,0.039139,3.747206,-0.014242,0.026156,1.232917,0.600000,-0.350000,0.225000,3.596196,0.725736,3.522206,35.824802,38.121864,2.297062,nan,nan,nan
current_projection,62.7520,-1,0,-0.012563,0.038621,3.750224,-0.014729,0.026140,1.233899,0.600000,-0.350000,0.225000,3.599092,0.725438,3.525224,35.825368,38.121864,2.296496,nan,nan,nan
current_projection,62.8000,-1,0,-0.012529,0.038321,3.743112,-0.012561,0.032325,1.234075,0.600000,-0.350000,0.225000,3.592088,0.725248,3.518112,35.836712,38.121864,2.285152,nan,nan,nan
current_projection,62.8500,-1,0,-0.012501,0.038448,3.747510,-0.011631,0.033888,1.233306,0.600000,-0.350000,0.225000,3.596405,0.725293,3.522510,35.848712,38.121864,2.273152,nan,nan,nan
current_projection,62.9000,-1,0,-0.012718,0.039009,3.744666,-0.012579,0.032013,1.235464,0.600000,-0.350000,0.225000,3.593717,0.725777,3.519666,35.851578,38.121864,2.270286,nan,nan,nan
current_projection,62.9500,-1,0,-0.012614,0.038850,3.747815,-0.013733,0.035184,1.232894,0.600000,-0.350000,0.225000,3.596766,0.725604,3.522815,35.842542,38.121864,2.279322,nan,nan,nan
current_projection,63.0000,-1,0,-0.012641,0.038898,3.741019,-0.016199,0.039346,1.229077,0.600000,-0.350000,0.225000,3.590120,0.725653,3.516019,35.835889,38.121864,2.285975,nan,nan,nan
current_projection,63.0500,-1,0,-0.012748,0.039365,3.745453,-0.014791,0.041064,1.228077,0.600000,-0.350000,0.225000,3.594532,0.725993,3.520453,35.836632,38.121864,2.285232,nan,nan,nan
current_projection,63.1000,-1,0,-0.013117,0.040509,3.744078,-0.017346,0.040501,1.230525,0.600000,-0.350000,0.225000,3.593372,0.726918,3.519078,35.823813,38.121864,2.298050,nan,nan,nan
current_projection,63.1500,-1,0,-0.013179,0.040606,3.746140,-0.015981,0.039594,1.230636,0.600000,-0.350000,0.225000,3.595412,0.727022,3.521140,35.818675,38.121864,2.303188,nan,nan,nan
current_projection,63.2000,-1,0,-0.013163,0.040909,3.738596,-0.014351,0.037992,1.228016,0.600000,-0.350000,0.225000,3.588055,0.727171,3.513596,35.824937,38.121864,2.296926,nan,nan,nan
current_projection,63.2500,-1,0,-0.013237,0.041205,3.742396,-0.013867,0.037549,1.230275,0.600000,-0.350000,0.225000,3.591821,0.727394,3.517396,35.812827,38.121864,2.309037,nan,nan,nan
